x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
2014.8333333333335,82255.43860890517,-39355.726098980624,239798953146.66736,-9039020.260764131,10698579.184366552,Yes,239798996046.37985,NW
2014.9166666666667,-1123246.8986867089,-45395.76941573094,13757782493.8395,-9039020.260764131,10698579.184366552,No,13756613851.171398,NW
2015,2058314.0495669178,-51435.812732481245,-2006878.2368344367,-9039020.260764131,10698579.184366552,No,0,NW
2015.0833333333335,-680481.3173664269,-57475.85604923156,737957.1734156585,-9039020.260764131,10698579.184366552,No,0,NW
2015.1666666666667,-1169470.0165848525,-63515.89936598187,1232985.9159508343,-9039020.260764131,10698579.184366552,No,0,NW
2015.25,1170976.1297533938,-69555.94268273219,-1101420.1870706617,-9039020.260764131,10698579.184366552,No,0,NW
2015.3333333333335,1851419.9072602855,-75595.9859994825,-1775823.921260803,-9039020.260764131,10698579.184366552,No,0,NW
2015.4166666666667,1607740.9018465276,-81636.02931623282,3224937038.5534787,-9039020.260764131,10698579.184366552,No,3226463143.4260087,NW
2015.5,-2353071.1967283445,-87676.07263298312,80002057620.61752,-9039020.260764131,10698579.184366552,No,79999616873.34816,NW
2015.5833333333335,-2147101.1517575015,-89356.81804434862,13598440328.356058,-9039020.260764131,10698579.184366552,No,13596203870.386255,NW
2015.6666666666667,519656.6792987457,-91037.56345571413,2448575950.447349,-9039020.260764131,10698579.184366552,No,2449004569.5631924,NW
2015.75,183007.10193436212,-92718.30886707963,8106052588.2488165,-9039020.260764131,10698579.184366552,No,8106142877.041883,NW
2015.8333333333335,82255.43860890517,-94399.05427844512,582102165711.182,-9039020.260764131,10698579.184366552,Yes,582102153567.5663,NW
2015.9166666666667,-1123246.8986867089,-96079.79968981062,423686482360.63165,-9039020.260764131,10698579.184366552,Yes,423685263033.9333,NW
2016,2058314.0495669178,-97760.54510117613,491841326594.9526,-9039020.260764131,10698579.184366552,Yes,491843287148.45703,NW
2016.0833333333335,-680481.3173664269,-99441.29051254163,204122784121.4038,-9039020.260764131,10698579.184366552,Yes,204122004198.79593,NW
2016.1666666666667,-1169470.0165848525,-101122.03592390713,1270592.0525087595,-9039020.260764131,10698579.184366552,No,0,NW
2016.25,1170976.1297533938,-102802.78133527264,-1068173.3484181212,-9039020.260764131,10698579.184366552,No,0,NW
2016.3333333333335,1851419.9072602855,-104483.52674663813,-1746936.3805136473,-9039020.260764131,10698579.184366552,No,0,NW
2016.4166666666667,1607740.9018465276,-106164.27215800363,333913824687.7431,-9039020.260764131,10698579.184366552,Yes,333915326264.3728,NW
2016.5,-2353071.1967283445,-107845.01756936913,2460916.2142977137,-9039020.260764131,10698579.184366552,No,0,NW
2016.5833333333335,-2147101.1517575015,-109525.76298073464,2256626.914738236,-9039020.260764131,10698579.184366552,No,0,NW
2016.6666666666667,519656.6792987457,-111206.50839210014,-408450.1709066456,-9039020.260764131,10698579.184366552,No,0,NW
2016.75,183007.10193436212,-108998.24802072464,-74008.85391363747,-9039020.260764131,10698579.184366552,No,0,NW
2016.8333333333335,82255.43860890517,-106789.98764934915,24534.549040443977,-9039020.260764131,10698579.184366552,No,0,NW
2016.9166666666667,-1123246.8986867089,-104581.72727797365,4212764828.959303,-9039020.260764131,10698579.184366552,No,4211537000.3333383,NW
2017,2058314.0495669178,-102373.46690659816,-1955940.5826603197,-9039020.260764131,10698579.184366552,No,0,NW
2017.0833333333335,-680481.3173664269,-100165.20653522266,780646.5239016496,-9039020.260764131,10698579.184366552,No,0,NW
2017.1666666666667,-1169470.0165848525,-97956.94616384717,5276640110.964543,-9039020.260764131,10698579.184366552,No,5275372684.001795,NW
2017.25,1170976.1297533938,-95748.68579247168,110351562683.54843,-9039020.260764131,10698579.184366552,Yes,110352637910.9924,NW
2017.3333333333335,1851419.9072602855,-93540.42542109618,137040123692.24905,-9039020.260764131,10698579.184366552,Yes,137041881571.7309,NW
2017.4166666666667,1607740.9018465276,-91332.16504972067,52730539753.32892,-9039020.260764131,10698579.184366552,No,52732056162.06572,NW
2017.5,-2353071.1967283445,-89123.90467834518,2442195.1014066897,-9039020.260764131,10698579.184366552,No,0,NW
2017.5833333333335,-2147101.1517575015,-86915.64430696968,2234016.7960644714,-9039020.260764131,10698579.184366552,No,0,NW
2017.6666666666667,519656.6792987457,-84707.38393559419,-434949.2953631515,-9039020.260764131,10698579.184366552,No,0,NW
2017.75,183007.10193436212,-82499.1235642187,-100507.97837014342,-9039020.260764131,10698579.184366552,No,0,NW
2017.8333333333335,82255.43860890517,-80290.8631928432,-1964.575416061969,-9039020.260764131,10698579.184366552,No,0,NW
2017.9166666666667,-1123246.8986867089,-79348.16733410071,1202595.0660208096,-9039020.260764131,10698579.184366552,No,0,NW
2018,2058314.0495669178,-78405.47147535824,-1979908.5780915595,-9039020.260764131,10698579.184366552,No,2.3283064365386963e-10,NW
2018.0833333333335,-680481.3173664269,-77462.77561661575,757944.0929830427,-9039020.260764131,10698579.184366552,No,0,NW
2018.1666666666667,-1169470.0165848525,-76520.07975787327,1245990.0963427257,-9039020.260764131,10698579.184366552,No,0,NW
2018.25,1170976.1297533938,-75577.38389913079,-1095398.745854263,-9039020.260764131,10698579.184366552,No,0,NW
2018.3333333333335,1851419.9072602855,-74634.68804038831,-1776785.2192198972,-9039020.260764131,10698579.184366552,No,0,NW
2018.4166666666667,1607740.9018465276,-73691.99218164582,-1534048.9096648819,-9039020.260764131,10698579.184366552,No,0,NW
2018.5,-2353071.1967283445,-72749.29632290333,216291333197.17825,-9039020.260764131,10698579.184366552,Yes,216288907376.6852,NW
2018.5833333333335,-2147101.1517575015,-71806.60046416086,2218907.7522216626,-9039020.260764131,10698579.184366552,No,0,NW
2018.6666666666667,519656.6792987457,-70863.90460541837,-448792.7746933273,-9039020.260764131,10698579.184366552,No,0,NW
2018.75,183007.10193436212,-69921.2087466759,-113085.89318768622,-9039020.260764131,10698579.184366552,No,0,NW
2018.8333333333335,82255.43860890517,-68978.51288793341,-13276.925720971762,-9039020.260764131,10698579.184366552,No,0,NW
2018.9166666666667,-1123246.8986867089,-68035.81702919093,1191282.7157158998,-9039020.260764131,10698579.184366552,No,0,NW
2019,2058314.0495669178,-67093.12117044844,-1991220.9283964694,-9039020.260764131,10698579.184366552,No,0,NW
2019.0833333333335,-680481.3173664269,-67846.08284981642,748327.4002162433,-9039020.260764131,10698579.184366552,No,0,NW
2019.1666666666667,-1169470.0165848525,-68599.0445291844,1238069.061114037,-9039020.260764131,10698579.184366552,No,0,NW
2019.25,1170976.1297533938,-69352.00620855235,-1101624.1235448415,-9039020.260764131,10698579.184366552,No,0,NW
2019.3333333333335,1851419.9072602855,-70104.96788792033,-1781314.9393723651,-9039020.260764131,10698579.184366552,No,0,NW
2019.4166666666667,1607740.9018465276,-70857.9295672883,-1536882.9722792392,-9039020.260764131,10698579.184366552,No,0,NW
2019.5,-2353071.1967283445,-71610.89124665628,43760896607.36329,-9039020.260764131,10698579.184366552,No,43758471925.275314,NW
2019.5833333333335,-2147101.1517575015,-72363.85292602425,2219465.0046835258,-9039020.260764131,10698579.184366552,No,0,NW
2019.6666666666667,519656.6792987457,-73116.81460539221,-446539.8646933535,-9039020.260764131,10698579.184366552,No,0,NW
2019.75,183007.10193436212,-73869.77628476018,-109137.32564960193,-9039020.260764131,10698579.184366552,No,0,NW
2019.8333333333335,82255.43860890517,-74622.73796412816,-7632.700644777011,-9039020.260764131,10698579.184366552,No,0,NW
2019.9166666666667,-1123246.8986867089,-75375.69964349613,1198622.598330205,-9039020.260764131,10698579.184366552,No,0,NW
2020,2058314.0495669178,-76128.66132286409,-1982185.3882440538,-9039020.260764131,10698579.184366552,No,0,NW
2020.0833333333335,-680481.3173664269,-76881.62300223207,55081345898.89284,-9039020.260764131,10698579.184366552,No,55080588535.95247,NW
2020.1666666666667,-1169470.0165848525,-77634.58468160004,25243205068.438347,-9039020.260764131,10698579.184366552,No,25241957963.837078,NW
2020.25,1170976.1297533938,-72801.3785948199,-1098174.751158574,-9039020.260764131,10698579.184366552,No,0,NW
2020.3333333333335,1851419.9072602855,-67968.17250803974,780975463030.9604,-9039020.260764131,10698579.184366552,Yes,780977246482.6952,NW
2020.4166666666667,1607740.9018465276,-63134.966421259596,241227989599.10156,-9039020.260764131,10698579.184366552,Yes,241229534205.037,NW
2020.5,-2353071.1967283445,-58301.76033447945,2411372.957062824,-9039020.260764131,10698579.184366552,No,0,NW
2020.5833333333335,-2147101.1517575015,-53468.5542476993,166365109024.45026,-9039020.260764131,10698579.184366552,Yes,166362908454.74423,NW
2020.6666666666667,519656.6792987457,-48635.34816091915,5254435030.04609,-9039020.260764131,10698579.184366552,No,5254906051.377228,NW
2020.75,183007.10193436212,-43802.142074139,-139204.9598602231,-9039020.260764131,10698579.184366552,No,0,NW
2020.8333333333335,82255.43860890517,-38968.935987358855,-43286.502621546315,-9039020.260764131,10698579.184366552,No,0,NW
2020.9166666666667,-1123246.8986867089,-34135.729900578706,11346060974.415495,-9039020.260764131,10698579.184366552,No,11344903591.786907,NW
2021,2058314.0495669178,-29302.523813798558,-2029011.5257531193,-9039020.260764131,10698579.184366552,No,0,NW
2021.0833333333335,-680481.3173664269,-24469.31772701841,704950.6350934453,-9039020.260764131,10698579.184366552,No,0,NW
2021.1666666666667,-1169470.0165848525,-19636.11164023826,1189106.1282250907,-9039020.260764131,10698579.184366552,No,0,NW
2021.25,1170976.1297533938,-14802.905553458113,528167568751.39185,-9039020.260764131,10698579.184366552,Yes,528168724924.616,NW
2021.3333333333335,1851419.9072602855,-9969.699466677961,17186323521.409397,-9039020.260764131,10698579.184366552,No,17188164971.61719,NW
2021.4166666666667,1607740.9018465276,-2983.76546723322,-1604757.1363792943,-9039020.260764131,10698579.184366552,No,0,NW
2021.5,-2353071.1967283445,4002.168532211521,2349069.028196133,-9039020.260764131,10698579.184366552,No,0,NW
2021.5833333333335,-2147101.1517575015,10988.102531656263,1723699599.8415973,-9039020.260764131,10698579.184366552,No,1721563486.7923715,NW
2021.6666666666667,519656.6792987457,17974.036531101003,599783886228.762,-9039020.260764131,10698579.184366552,Yes,599784423859.4778,NW
2021.75,183007.10193436212,24959.970530545743,-207967.07246490786,-9039020.260764131,10698579.184366552,No,0,NW
2021.8333333333335,82255.43860890517,31945.904529990483,-114201.34313889565,-9039020.260764131,10698579.184366552,No,0,NW
2021.9166666666667,-1123246.8986867089,38931.83852943523,1084315.0601572737,-9039020.260764131,10698579.184366552,No,0,NW
2022,2058314.0495669178,45917.77252887997,-2104231.822095798,-9039020.260764131,10698579.184366552,No,0,NW
2022.0833333333335,-680481.3173664269,52903.70652832471,627577.6108381022,-9039020.260764131,10698579.184366552,No,0,NW
2022.1666666666667,-1169470.0165848525,59889.64052776945,1109580.376057083,-9039020.260764131,10698579.184366552,No,0,NW
2022.25,1170976.1297533938,66875.5745272142,-1237851.704280608,-9039020.260764131,10698579.184366552,No,0,NW
2022.3333333333335,1851419.9072602855,73861.50852665893,-1925281.4157869443,-9039020.260764131,10698579.184366552,No,0,NW
2022.4166666666667,1607740.9018465276,80847.44252610367,365195387741.20087,-9039020.260764131,10698579.184366552,Yes,365197076329.5452,NW
2022.5,-2353071.1967283445,87833.3765255484,99131868198.91765,-9039020.260764131,10698579.184366552,Yes,99129602961.09744,NW
2022.5833333333335,-2147101.1517575015,94528.65444258707,123560654106.81111,-9039020.260764131,10698579.184366552,Yes,123558601534.3138,NW
2022.6666666666667,519656.6792987457,101223.93235962573,577202445947.4661,-9039020.260764131,10698579.184366552,Yes,577203066828.0778,NW
2022.75,183007.10193436212,107919.2102766644,25473858922.334927,-9039020.260764131,10698579.184366552,No,25474149848.647137,NW
2022.8333333333335,82255.43860890517,114614.48819370306,467050872946.3355,-9039020.260764131,10698579.184366552,Yes,467051069816.2623,NW
2022.9166666666667,-1123246.8986867089,121309.76611074171,697418257525.6078,-9039020.260764131,10698579.184366552,Yes,697417255588.4752,NW
2023,2058314.0495669178,128005.04402778037,756788479170.3685,-9039020.260764131,10698579.184366552,Yes,756790665489.4622,NW
2023.0833333333335,-680481.3173664269,134700.32194481904,68477324177.43154,-9039020.260764131,10698579.184366552,No,68476778396.43612,NW
2023.1666666666667,-1169470.0165848525,141395.5998618577,340457145955.6059,-9039020.260764131,10698579.184366552,Yes,340456117881.18915,NW
2023.25,1170976.1297533938,148090.87777889636,894139491897.6088,-9039020.260764131,10698579.184366552,Yes,894140810964.6163,NW
2023.3333333333335,1851419.9072602855,154786.155695935,461853776113.8004,-9039020.260764131,10698579.184366552,Yes,461855782319.8634,NW
2023.4166666666667,1607740.9018465276,161481.4336129737,601025436625.701,-9039020.260764131,10698579.184366552,Yes,601027205848.0365,NW
2023.5,-2353071.1967283445,168176.71153001234,39683692618.84016,-9039020.260764131,10698579.184366552,No,39681507724.35496,NW
2023.5833333333335,-2147101.1517575015,174871.98944705102,1972229.1623104506,-9039020.260764131,10698579.184366552,No,0,NW
2023.6666666666667,519656.6792987457,181567.26736408967,546738852659.5918,-9039020.260764131,10698579.184366552,Yes,546739553883.53845,NW
2023.75,183007.10193436212,188573.37916393793,1567304404408.0308,-9039020.260764131,10698579.184366552,Yes,1567304775988.512,NW
2023.8333333333335,82255.43860890517,195579.4909637862,832099030221.3081,-9039020.260764131,10698579.184366552,Yes,832099308056.2377,NW
2023.9166666666667,-1123246.8986867089,202585.60276363447,301834104797.53107,-9039020.260764131,10698579.184366552,Yes,301833184136.23517,NW
2024,2058314.0495669178,209591.71456348276,316954320752.2283,-9039020.260764131,10698579.184366552,Yes,316956588657.9924,NW
2024.0833333333335,-680481.3173664269,216597.82636333103,909214457912.3518,-9039020.260764131,10698579.184366552,Yes,909213994028.8608,NW
2024.1666666666667,-1169470.0165848525,223603.9381631793,163804571832.50653,-9039020.260764131,10698579.184366552,Yes,163803625966.42813,NW
2024.25,1170976.1297533938,230610.04996302756,150155125437.70132,-9039020.260764131,10698579.184366552,Yes,150156527023.88104,NW
2024.3333333333335,1851419.9072602855,237616.16176287582,-2089036.0690231612,-9039020.260764131,10698579.184366552,No,0,NW
2024.4166666666667,1607740.9018465276,244622.2735627241,-1852363.1754092516,-9039020.260764131,10698579.184366552,No,0,NW
2024.5,-2353071.1967283445,251628.3853625724,2101442.811365772,-9039020.260764131,10698579.184366552,No,0,NW
2024.5833333333335,-2147101.1517575015,258634.49716242065,1888466.6545950808,-9039020.260764131,10698579.184366552,No,0,NW
2024.6666666666667,519656.6792987457,265640.6089622689,-785297.2882610146,-9039020.260764131,10698579.184366552,No,0,NW
2024.75,183007.10193436212,272646.7207621172,103522790525.42079,-9039020.260764131,10698579.184366552,Yes,103523246179.24348,NW
2024.8333333333335,82255.43860890517,279652.83256196545,190850121152.5569,-9039020.260764131,10698579.184366552,Yes,190850483060.82803,NW
2024.9166666666667,-1123246.8986867089,287155.7991047652,504274454212.97894,-9039020.260764131,10698579.184366552,Yes,504273618121.8794,NW
2025,2058314.0495669178,294658.7656475649,155451201807.90558,-9039020.260764131,10698579.184366552,Yes,155453554780.7208,NW
2025.0833333333335,-680481.3173664269,302161.7321903647,48136467861.67209,-9039020.260764131,10698579.184366552,No,48136089542.086914,NW
2025.1666666666667,-1169470.0165848525,309664.6987331644,76739563348.31096,-9039020.260764131,10698579.184366552,No,76738703542.9931,NW
2025.25,1170976.1297533938,317167.66527596413,244021542251.20447,-9039020.260764131,10698579.184366552,Yes,244023030394.9995,NW
2025.3333333333335,1851419.9072602855,324670.63181876385,371581495146.89746,-9039020.260764131,10698579.184366552,Yes,371583671237.4366,NW
2025.4166666666667,1607740.9018465276,332173.59836156364,11641485553.25826,-9039020.260764131,10698579.184366552,No,11643425467.758469,NW
2025.5,-2353071.1967283445,339676.56490436336,1174415762.2700553,-9039020.260764131,10698579.184366552,No,1172402367.6382315,NW
2025.5833333333335,-2147101.1517575015,347179.5314471631,1799921.6203103384,-9039020.260764131,10698579.184366552,No,0,NW
2025.6666666666667,519656.6792987457,354682.4979899628,-874339.1772887085,-9039020.260764131,10698579.184366552,No,0,NW
2025.75,183007.10193436212,362185.4645327626,-545192.5664671247,-9039020.260764131,10698579.184366552,No,-2.9103830456733704e-11,NW
2025.8333333333335,82255.43860890517,369688.4310755623,11922635362.956911,-9039020.260764131,10698579.184366552,No,11923087306.826595,NW
2025.9166666666667,-1123246.8986867089,377191.39761836204,746055.5010683469,-9039020.260764131,10698579.184366552,No,0,NW
1981.6666666666667,-0.0033313599808831706,3.51546086439489e-4,0.0029798138944436814,-0.00580907834999839,0.005540721511146382,No,0,SW
1981.75,-0.0024533720972339437,3.402939382516198e-4,0.002113078158982324,-0.00580907834999839,0.005540721511146382,No,0,SW
1981.8333333333335,7.520079860994298e-4,3.2904179006375066e-4,15513660273.759083,-0.00580907834999839,0.005540721511146382,No,15513660273.760164,SW
1981.9166666666667,6.943388049517386e-4,3.177896418758815e-4,42326465298.49224,-0.00580907834999839,0.005540721511146382,No,42326465298.493256,SW
1982,8.845238962891652e-4,3.065374936880123e-4,-0.0011910613899771775,-0.00580907834999839,0.005540721511146382,No,0,SW
1982.0833333333335,7.504137140771673e-4,2.9528534550014315e-4,-0.0010456990595773105,-0.00580907834999839,0.005540721511146382,No,0,SW
1982.1666666666667,0.001481617968468471,2.84033197312274e-4,-0.001765651165780745,-0.00580907834999839,0.005540721511146382,No,0,SW
1982.25,0.001217307718419911,2.7278104912440484e-4,-0.0014900887675443157,-0.00580907834999839,0.005540721511146382,No,0,SW
1982.3333333333335,3.1842216120678263e-4,2.615289009365357e-4,-5.799510621433183e-4,-0.00580907834999839,0.005540721511146382,No,5.421010862427522e-20,SW
1982.4166666666667,2.7282267705949477e-4,2.5027675274866653e-4,-5.230994298081612e-4,-0.00580907834999839,0.005540721511146382,No,5.421010862427522e-20,SW
1982.5,0.0012794966456628031,2.3902460456079735e-4,-0.0015185212502236004,-0.00580907834999839,0.005540721511146382,No,0,SW
1982.5833333333335,-0.0018662196089340223,2.277724563729282e-4,0.001638447152561094,-0.00580907834999839,0.005540721511146382,No,0,SW
1982.6666666666667,-0.0033313599808831706,2.16520308185059e-4,0.0031148396726981115,-0.00580907834999839,0.005540721511146382,No,0,SW
1982.75,-0.0024533720972339437,2.0526815999718985e-4,0.002248103937236754,-0.00580907834999839,0.005540721511146382,No,0,SW
1982.8333333333335,7.520079860994298e-4,1.940160118093207e-4,-9.460239979087505e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1982.9166666666667,6.943388049517386e-4,1.833192008763651e-4,-8.776580058281036e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1983,8.845238962891652e-4,1.7262238994340945e-4,-0.0010571462862325747,-0.00580907834999839,0.005540721511146382,No,0,SW
1983.0833333333335,7.504137140771673e-4,1.6192557901045383e-4,-9.123392930876211e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1983.1666666666667,0.001481617968468471,1.5122876807749822e-4,50405776848.31327,-0.00580907834999839,0.005540721511146382,Yes,50405776848.3149,SW
1983.25,0.001217307718419911,1.4053195714454258e-4,-0.0013578396755644536,-0.00580907834999839,0.005540721511146382,No,0,SW
1983.3333333333335,3.1842216120678263e-4,1.2983514621158697e-4,-4.482573074183696e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1983.4166666666667,2.7282267705949477e-4,1.1913833527863135e-4,-3.919610123381261e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1983.5,0.0012794966456628031,1.0844152434567573e-4,26991708322.486538,-0.00580907834999839,0.005540721511146382,No,26991708322.487923,SW
1983.5833333333335,-0.0018662196089340223,9.77447134127201e-5,0.0017684748955213022,-0.00580907834999839,0.005540721511146382,No,0,SW
1983.6666666666667,-0.0033313599808831706,8.704790247976449e-5,0.0032443120784034062,-0.00580907834999839,0.005540721511146382,No,0,SW
1983.75,-0.0024533720972339437,7.635109154680886e-5,0.002377021005687135,-0.00580907834999839,0.005540721511146382,No,0,SW
1983.8333333333335,7.520079860994298e-4,6.565428061385323e-5,326568788530.7767,-0.00580907834999839,0.005540721511146382,Yes,326568788530.77747,SW
1983.9166666666667,6.943388049517386e-4,5.495746968089762e-5,150482962131.99634,-0.00580907834999839,0.005540721511146382,Yes,150482962131.9971,SW
1984,8.845238962891652e-4,4.426065874794199e-5,-9.287845550371072e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1984.0833333333335,7.504137140771673e-4,3.444820203997257e-5,-7.848619161171399e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1984.1666666666667,0.001481617968468471,2.4635745332003148e-5,-0.0015062537138004742,-0.00580907834999839,0.005540721511146382,No,0,SW
1984.25,0.001217307718419911,1.4823288624033726e-5,-0.0012321310070439447,-0.00580907834999839,0.005540721511146382,No,0,SW
1984.3333333333335,3.1842216120678263e-4,5.010831916064304e-6,-3.2343299312284694e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1984.4166666666667,2.7282267705949477e-4,-4.801624791905118e-6,-2.6802105226758963e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1984.5,0.0012794966456628031,-1.461408149987454e-5,-0.0012648825641629286,-0.00580907834999839,0.005540721511146382,No,0,SW
1984.5833333333335,-0.0018662196089340223,-2.442653820784396e-5,0.0018906461471418661,-0.00580907834999839,0.005540721511146382,No,0,SW
1984.6666666666667,-0.0033313599808831706,-3.4238994915813383e-5,0.003365598975798984,-0.00580907834999839,0.005540721511146382,No,0,SW
1984.75,-0.0024533720972339437,-4.405145162378281e-5,0.0024974235488577265,-0.00580907834999839,0.005540721511146382,No,0,SW
1984.8333333333335,7.520079860994298e-4,-5.386390833175223e-5,-6.981440777676776e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1984.9166666666667,6.943388049517386e-4,-6.367636503972165e-5,-6.306624399120169e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1985,8.845238962891652e-4,-7.348882174769108e-5,-8.110350745414741e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1985.0833333333335,7.504137140771673e-4,-8.330127845566049e-5,-6.671124356215068e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1985.1666666666667,0.001481617968468471,-9.311373516362991e-5,-0.001388504233304841,-0.00580907834999839,0.005540721511146382,No,0,SW
1985.25,0.001217307718419911,-1.0166206878604497e-4,-0.001115645649633866,-0.00580907834999839,0.005540721511146382,No,0,SW
1985.3333333333335,3.1842216120678263e-4,-1.1021040240846e-4,-2.0821175879832263e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1985.4166666666667,2.7282267705949477e-4,-1.1875873603087506e-4,-1.540639410286197e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1985.5,0.0012794966456628031,-1.273070696532901e-4,8032718739.892518,-0.00580907834999839,0.005540721511146382,No,8032718739.893671,SW
1985.5833333333335,-0.0018662196089340223,-1.3585540327570517e-4,0.0020020750122097274,-0.00580907834999839,0.005540721511146382,No,0,SW
1985.6666666666667,-0.0033313599808831706,-1.444037368981202e-4,0.0034757637177812908,-0.00580907834999839,0.005540721511146382,No,0,SW
1985.75,-0.0024533720972339437,-1.5295207052053525e-4,4914917160.764585,-0.00580907834999839,0.005540721511146382,No,4914917160.761978,SW
1985.8333333333335,7.520079860994298e-4,-1.615004041429503e-4,-5.905075819564795e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1985.9166666666667,6.943388049517386e-4,-1.7004873776536536e-4,-5.242900671863732e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1986,8.845238962891652e-4,-1.785970713877804e-4,-7.059268249013848e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1986.0833333333335,7.504137140771673e-4,-1.8714540501019544e-4,-5.632683090669719e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1986.1666666666667,0.001481617968468471,-1.956937386326105e-4,-0.0012859242298358606,-0.00580907834999839,0.005540721511146382,No,0,SW
1986.25,0.001217307718419911,-2.0424207225502554e-4,-0.0010130656461648853,-0.00580907834999839,0.005540721511146382,No,0,SW
1986.3333333333335,3.1842216120678263e-4,-2.127904058774406e-4,-1.0563175532934203e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1986.4166666666667,2.7282267705949477e-4,-2.199005929328162e-4,-5.2922084126678584e-5,-0.00580907834999839,0.005540721511146382,No,0,SW
1986.5,0.0012794966456628031,-2.2701077998819177e-4,-0.0010524858656746113,-0.00580907834999839,0.005540721511146382,No,0,SW
1986.5833333333335,-0.0018662196089340223,-2.341209670435674e-4,0.0021003405759775894,-0.00580907834999839,0.005540721511146382,No,-2.168404344971009e-19,SW
1986.6666666666667,-0.0033313599808831706,-2.4123115409894298e-4,9687801341.774517,-0.00580907834999839,0.005540721511146382,No,9687801341.770945,SW
1986.75,-0.0024533720972339437,-2.4834134115431857e-4,5102705227.127874,-0.00580907834999839,0.005540721511146382,No,5102705227.125173,SW
1986.8333333333335,7.520079860994298e-4,-0.00025545152820969416,-4.965564578897357e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1986.9166666666667,6.943388049517386e-4,-2.6256171526506974e-4,-4.3177708968666884e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1987,8.845238962891652e-4,-2.6967190232044533e-4,-6.148519939687199e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1987.0833333333335,7.504137140771673e-4,-2.767820893758209e-4,-4.736316247013464e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1987.1666666666667,0.001481617968468471,-2.8389227643119656e-4,3432069753.479035,-0.00580907834999839,0.005540721511146382,No,3432069753.4802327,SW
1987.25,0.001217307718419911,-2.9100246348657215e-4,-9.263052549333389e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1987.3333333333335,3.1842216120678263e-4,-2.9811265054194774e-4,4134560361.6622877,-0.00580907834999839,0.005540721511146382,No,4134560361.662308,SW
1987.4166666666667,2.7282267705949477e-4,-3.052228375973233e-4,3.2400160537828556e-5,-0.00580907834999839,0.005540721511146382,No,0,SW
1987.5,0.0012794966456628031,-3.123330246526989e-4,-9.671636210101043e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1987.5833333333335,-0.0018662196089340223,-3.162033448192426e-4,49263502114.76539,-0.00580907834999839,0.005540721511146382,No,49263502114.76321,SW
1987.6666666666667,-0.0033313599808831706,-3.200736649857862e-4,143071741880.26498,-0.00580907834999839,0.005540721511146382,Yes,143071741880.26135,SW
1987.75,-0.0024533720972339437,-3.2394398515232987e-4,57533075666.4867,-0.00580907834999839,0.005540721511146382,Yes,57533075666.483925,SW
1987.8333333333335,7.520079860994298e-4,-3.2781430531887354e-4,-4.241936807805563e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1987.9166666666667,6.943388049517386e-4,-3.3168462548541715e-4,-3.6265417946632143e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1988,8.845238962891652e-4,-3.355549456519608e-4,-5.489689506372043e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1988.0833333333335,7.504137140771673e-4,-3.3942526581850444e-4,-4.1098844825866287e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1988.1666666666667,0.001481617968468471,-3.432955859850481e-4,-0.0011383223824834227,-0.00580907834999839,0.005540721511146382,No,0,SW
1988.25,0.001217307718419911,-3.471659061515918e-4,-8.701418122683192e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
1988.3333333333335,3.1842216120678263e-4,-3.510362263181354e-4,3.261406511135276e-5,-0.00580907834999839,0.005540721511146382,No,0,SW
1988.4166666666667,2.7282267705949477e-4,-3.5490654648467906e-4,8.208386942518429e-5,-0.00580907834999839,0.005540721511146382,No,0,SW
1988.5,0.0012794966456628031,-3.5877686665122273e-4,-9.207197790115805e-4,-0.00580907834999839,0.005540721511146382,No,0,SW
