Year,Month,Zone,Parameter,Value,Bathymetry
2025,10,S,sum_area_km2,352.25407845357995,800
2025,11,S,activity_degC_days_m2,75519064050.69261,800
2025,11,S,mean_area_km2,35.39182665386684,800
2025,11,S,mean_duration_days,7.0,800
2025,11,S,mean_intensity_degC,1.4778995513916016,800
2025,11,S,number_of_events,1.0,800
2025,11,S,sum_area_km2,35.39182665386684,800
2025,12,S,activity_degC_days_m2,0.0,800
2025,12,S,mean_intensity_degC,,800
1981,9,SW,activity_degC_days_m2,0.0,800
1981,9,SW,mean_intensity_degC,,800
1981,10,SW,activity_degC_days_m2,0.0,800
1981,10,SW,mean_intensity_degC,,800
1981,11,SW,activity_degC_days_m2,15513660273.760164,800
1981,11,SW,mean_area_km2,42.46246864998801,800
1981,11,SW,mean_duration_days,5.3,800
1981,11,SW,mean_intensity_degC,1.6988791227340698,800
1981,11,SW,number_of_events,10.0,800
1981,11,SW,sum_area_km2,424.6246864998801,800
1981,12,SW,activity_degC_days_m2,42326465298.493256,800
1981,12,SW,mean_intensity_degC,1.667741775512695,800
1982,1,SW,activity_degC_days_m2,0.0,800
1982,1,SW,mean_intensity_degC,,800
1982,2,SW,activity_degC_days_m2,0.0,800
1982,2,SW,mean_intensity_degC,,800
1982,3,SW,activity_degC_days_m2,0.0,800
1982,3,SW,mean_intensity_degC,,800
1982,4,SW,activity_degC_days_m2,0.0,800
1982,4,SW,mean_intensity_degC,,800
1982,5,SW,activity_degC_days_m2,0.0,800
1982,5,SW,mean_intensity_degC,,800
1982,6,SW,activity_degC_days_m2,0.0,800
1982,6,SW,mean_intensity_degC,,800
1982,7,SW,activity_degC_days_m2,0.0,800
1982,7,SW,mean_intensity_degC,,800
1982,8,SW,activity_degC_days_m2,0.0,800
1982,8,SW,mean_intensity_degC,,800
1982,9,SW,activity_degC_days_m2,0.0,800
1982,9,SW,mean_intensity_degC,,800
1982,10,SW,activity_degC_days_m2,0.0,800
1982,10,SW,mean_intensity_degC,,800
1982,11,SW,activity_degC_days_m2,0.0,800
1982,11,SW,mean_intensity_degC,,800
1982,12,SW,activity_degC_days_m2,0.0,800
1982,12,SW,mean_intensity_degC,,800
1983,1,SW,activity_degC_days_m2,0.0,800
1983,1,SW,mean_intensity_degC,,800
1983,2,SW,activity_degC_days_m2,0.0,800
1983,2,SW,mean_intensity_degC,,800
1983,3,SW,activity_degC_days_m2,50405776848.3149,800
1983,3,SW,mean_area_km2,41.00414335571774,800
1983,3,SW,mean_duration_days,8.0,800
1983,3,SW,mean_intensity_degC,1.1464276313781738,800
1983,3,SW,number_of_events,9.0,800
1983,3,SW,sum_area_km2,369.0372902014596,800
1983,4,SW,activity_degC_days_m2,0.0,800
1983,4,SW,mean_intensity_degC,,800
1983,5,SW,activity_degC_days_m2,0.0,800
1983,5,SW,mean_intensity_degC,,800
1983,6,SW,activity_degC_days_m2,0.0,800
1983,6,SW,mean_intensity_degC,,800
1983,7,SW,activity_degC_days_m2,26991708322.487923,800
1983,7,SW,mean_area_km2,48.85782281692997,800
1983,7,SW,mean_duration_days,6.666666666666667,800
1983,7,SW,mean_intensity_degC,1.078358173370361,800
1983,7,SW,number_of_events,6.0,800
1983,7,SW,sum_area_km2,293.1469369015798,800
1983,8,SW,activity_degC_days_m2,0.0,800
1983,8,SW,mean_intensity_degC,,800
1983,9,SW,activity_degC_days_m2,0.0,800
1983,9,SW,mean_intensity_degC,,800
1983,10,SW,activity_degC_days_m2,0.0,800
1983,10,SW,mean_intensity_degC,,800
1983,11,SW,activity_degC_days_m2,326568788530.77747,800
1983,11,SW,mean_area_km2,46.1033240260365,800
1983,11,SW,mean_duration_days,20.40909090909091,800
1983,11,SW,mean_intensity_degC,1.7324929237365725,800
1983,11,SW,number_of_events,22.0,800
1983,11,SW,sum_area_km2,1014.273128572803,800
1983,12,SW,activity_degC_days_m2,150482962131.9971,800
1983,12,SW,mean_intensity_degC,1.525815725326538,800
1984,1,SW,activity_degC_days_m2,0.0,800
1984,1,SW,mean_intensity_degC,,800
1984,2,SW,activity_degC_days_m2,0.0,800
