"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1998_02","X3",-0.202475462781955,0.0840002270453504,-0.36711288248403,-0.0378380430798813,TRUE
"1998_03","X1",-0.283102917257266,0.0571681104988712,-0.395150354899259,-0.171055479615272,TRUE
"1998_03","X2",0.050282932322974,0.116223928876628,-0.177511782416962,0.27807764706291,FALSE
"1998_03","X3",-0.29962267112684,0.0838410477229311,-0.463948105089888,-0.135297237163791,TRUE
"1998_04","X1",0.388395143146268,0.577616127220613,-0.743711663095638,1.52050194938817,FALSE
"1998_04","X2",1.56361939098351,0.32034398406226,0.935756719557405,2.19148206240961,TRUE
"1998_04","X3",-1.00462870188295,0.557369692260556,-2.09705322478781,0.0877958210219163,FALSE
"1999_04","X1",-0.190652188061457,0.680242067902078,-1.52390214191858,1.14259776579567,FALSE
"1999_04","X2",-0.104759156679663,0.340005590085844,-0.771157867790206,0.561639554430879,FALSE
"1999_04","X3",-0.813719662380024,0.328906082362083,-1.45836373810587,-0.169075586654177,TRUE
"1999_05","X1",0.297988460955501,0.59508178353667,-0.868350402632232,1.46432732454323,FALSE
"1999_05","X2",0.624695671855669,0.350120101184898,-0.0615271167302501,1.31091846044159,FALSE
"1999_05","X3",-1.7411202401843,0.617910897136061,-2.95220334422582,-0.530037136142789,TRUE
"1999_06","X1",-0.0932548325657298,0.418324714460614,-0.913156206751536,0.726646541620076,FALSE
"1999_06","X2",-0.0596857980139907,0.685069727403042,-1.40239779062263,1.28302619459464,FALSE
"1999_06","X3",-1.64819445632446,0.775426391736702,-3.16800225679024,-0.128386655858673,TRUE
"1999_08","X1",-0.500798679877116,0.0609030678736447,-0.620166499457458,-0.381430860296774,TRUE
"1999_08","X2",-0.443917765570714,0.150465062141067,-0.738823868298785,-0.149011662842643,TRUE
"1999_08","X3",-1.547698495166,0.144948537561281,-1.83179240839786,-1.26360458193414,TRUE
"1999_09","X1",0.279777720279565,0.232653913828024,-0.176215571685648,0.735771012244778,FALSE
"1999_09","X2",-0.642076706323609,0.555230335606523,-1.73030816723648,0.446154754589263,FALSE
"1999_09","X3",-0.493095854634418,0.60563017005089,-1.68010917588503,0.693917466616194,FALSE
"2000_03","X1",0.105649740441746,0.45063155866824,-0.777571884845152,0.988871365728644,FALSE
"2000_03","X2",-0.531240572769844,0.134902166474956,-0.795643960497185,-0.266837185042503,TRUE
"2000_03","X3",-0.0908405398926302,0.0840409030176442,-0.255557683035436,0.0738766032501758,FALSE
"2000_05","X1",-0.723587865880799,0.0571059179465611,-0.835513408360158,-0.61166232340144,TRUE
"2000_05","X2",0.395026084220459,0.115981631913442,0.167706262801931,0.622345905638986,TRUE
"2000_05","X3",-1.37416736670195,0.0836505881073436,-1.53811950667793,-1.21021522672596,TRUE
"2000_06","X1",-0.0770407503370442,0.0606309948353108,-0.195875316561087,0.041793815886999,FALSE
"2000_06","X2",0.316711578886181,0.148964242298009,0.0247470289977846,0.608676128774578,TRUE
"2000_06","X3",-0.259856152621936,0.143459459662743,-0.541031526802488,0.0213192215586168,FALSE
"2000_07","X1",-1.46374220816245,0.232736564193653,-1.9198974918676,-1.00758692445729,TRUE
"2000_07","X2",-0.38256370743627,0.555395741613662,-1.47111935816596,0.705991943293421,FALSE
"2000_07","X3",0.190468731546608,0.605588327848865,-0.996462580495002,1.37740004358822,FALSE
"2000_08","X1",0.42001777310809,0.458968078004668,-0.47954312983463,1.31957867605081,FALSE
"2000_08","X2",-1.34844998316394,0.136400487859233,-1.61579002684173,-1.08110993948615,TRUE
"2000_08","X3",-0.0708920830570973,0.0844518898418055,-0.23641474557338,0.0946305794591856,FALSE
"2001_03","X1",0.639791354697162,0.420008516884164,-0.183410211595882,1.46299292099021,FALSE
"2001_03","X2",-1.10245060065329,0.758628454640354,-2.58933504939566,0.384433848089085,FALSE
"2001_03","X3",0.132395828954714,0.849255729075499,-1.53211481369757,1.796906471607,FALSE
"2001_08","X1",0.776756562696408,0.42489023814294,-0.0560130014464011,1.60952612683922,FALSE
"2001_08","X2",-0.731881870125806,0.816934671790287,-2.33304440455682,0.869280664305205,FALSE
"2001_08","X3",0.352310249064575,0.939512298017542,-1.48910001808227,2.19372051621142,FALSE
"2001_09","X1",-0.705750672702659,0.618071448724819,-1.9171484520758,0.505647106670481,FALSE
"2001_09","X2",-0.114506923043321,0.638244890883859,-1.36544392249238,1.13643007640574,FALSE
"2001_09","X3",0.596033372718301,0.70424925854302,-0.784269810165054,1.97633655560166,FALSE
"2002_01","X1",-1.19868332315399,0.0572967043326918,-1.3109828000789,-1.08638384622907,TRUE
"2002_01","X2",-0.737508571357257,0.116814891139897,-0.966461550849422,-0.508555591865092,TRUE
"2002_01","X3",0.696065343769432,0.0841588693533586,0.531116990857238,0.861013696681627,TRUE
"2002_02","X1",-0.966358927880979,0.230428183201127,-1.41798986797818,-0.514727987783774,TRUE
"2002_02","X2",-0.233834785121841,0.549516720698586,-1.31086776659363,0.843198196349943,FALSE
"2002_02","X3",0.54335682075669,0.60381102761444,-0.640091046835732,1.72680468834911,FALSE
"2002_03","X1",-0.233052735772588,0.0572537170814382,-0.345267959233253,-0.120837512311924,TRUE
