x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
1988.0833333333335,-1.486204811062998,20.048052247913756,-18.56184743685076,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1988.1666666666667,3.7608748207955207,20.143423040965004,60.55427597399657,-109.95415011072079,81.36252357356189,No,84.4585738357571,NW
1988.25,-8.156427727698626,20.238793834016256,-12.08236610631763,-109.95415011072079,81.36252357356189,No,0,NW
1988.3333333333335,-1.3645255529838518,20.334164627067505,-18.969639074083652,-109.95415011072079,81.36252357356189,No,1.1102230246251565e-15,NW
1988.4166666666667,9.223600587130754,20.429535420118757,59.501379497716954,-109.95415011072079,81.36252357356189,No,89.15451550496647,NW
1988.5,12.40216858554982,20.52490621317001,62.922590839146054,-109.95415011072079,81.36252357356189,No,95.84966563786588,NW
1988.5833333333335,8.547155584650412,20.620277006221258,-29.16743259087167,-109.95415011072079,81.36252357356189,No,0,NW
1988.6666666666667,1.5907269785982967,20.71564779927251,-22.306374777870808,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1988.75,-7.629505162637492,20.716453900106742,-13.08694873746925,-109.95415011072079,81.36252357356189,No,8.881784197001252e-16,NW
1988.8333333333335,-6.469549713393077,20.717260000940975,56.932697923604245,-109.95415011072079,81.36252357356189,No,71.18040821115214,NW
1988.9166666666667,-5.613418210629414,20.718066101775207,-15.104647891145794,-109.95415011072079,81.36252357356189,No,0,NW
1989,-4.80489570571069,20.71887220260944,78.26234187621691,-109.95415011072079,81.36252357356189,No,94.17631837311566,NW
1989.0833333333335,-1.486204811062998,20.719678303443672,54.257167227937074,-109.95415011072079,81.36252357356189,Yes,73.49064072031774,NW
1989.1666666666667,3.7608748207955207,20.720484404277904,40.349641501337366,-109.95415011072079,81.36252357356189,No,64.83100072641079,NW
1989.25,-8.156427727698626,20.721290505112137,-12.564862777413511,-109.95415011072079,81.36252357356189,No,0,NW
1989.3333333333335,-1.3645255529838518,20.72209660594637,73.81438674652335,-109.95415011072079,81.36252357356189,No,93.17195779948588,NW
