"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1987_03","X3",-0.322234105176472,0.678628770270559,-1.65232205377947,1.00785384342653,FALSE
"1987_04","X1",-0.00124299834544337,0.0763139838690808,-0.150815658245612,0.148329661554726,FALSE
"1987_04","X2",-0.060687955186626,0.181196003499975,-0.415825596189171,0.294449685815919,FALSE
"1987_04","X3",-0.0370884306937181,0.204031976373845,-0.436983756080981,0.362806894693544,FALSE
"1987_05","X1",-0.425691930840724,0.0758995381890877,-0.574452292134559,-0.27693156954689,TRUE
"1987_05","X2",0.761156615596221,0.179154970387043,0.410019325986277,1.11229390520616,TRUE
"1987_05","X3",-0.946906770366264,0.201345984302313,-1.34153764803057,-0.552275892701963,TRUE
"1987_06","X1",0.0114184562987026,0.0763352977007336,-0.138195977943878,0.161032890541284,FALSE
"1987_06","X2",-0.0179673564052182,0.181789774180347,-0.374268766556368,0.338334053745932,FALSE
"1987_06","X3",0.041825540581607,0.204690548244792,-0.359360561953943,0.443011643117157,FALSE
"1987_07","X1",-1.53381717758565,0.0879061329970298,-1.70611003228001,-1.36152432289128,TRUE
"1987_07","X2",-1.01179452986475,0.432211973349501,-1.85891443131676,-0.164674628412743,TRUE
"1987_07","X3",2.91126577219758,0.65935640431875,1.618950966757,4.20358057763816,TRUE
"1987_08","X1",-0.251045959614152,0.392043147519486,-1.01943640913807,0.517344489909764,FALSE
"1987_08","X2",-0.421790046530074,0.771500624772465,-1.93390348513425,1.09032339207411,FALSE
"1987_08","X3",2.35272200824587,0.931804984660849,0.526417797695714,4.17902621879603,TRUE
"1987_09","X1",0.519793938551836,0.744695031091627,-0.939781501853688,1.97936937895736,FALSE
"1987_09","X2",-0.212205914376073,0.856698219604694,-1.89130357042086,1.46689174166871,FALSE
"1987_09","X3",1.93207455871276,0.911695654170387,0.145183911677114,3.7189652057484,TRUE
"1987_10","X1",1.29063383671783,0.232531644445662,0.834880188338455,1.7463874850972,TRUE
"1987_10","X2",-0.00262178222207221,0.476287284644472,-0.936127706419615,0.93088414197547,FALSE
"1987_10","X3",1.51142710917964,0.510414964641773,0.511032161311477,2.5118220570478,TRUE
"1987_11","X1",0.027135515685437,0.0759504779851799,-0.121724685774118,0.175995717144992,FALSE
"1987_11","X2",-0.00560157545897596,0.179160580132087,-0.356749859967169,0.345546709049217,FALSE
"1987_11","X3",0.0577291178555112,0.201509365646477,-0.337221981359096,0.452680217070118,FALSE
"1987_12","X1",0.00683468521600419,0.0758958139857923,-0.1419183767735,0.155587747205508,FALSE
"1987_12","X2",-0.0556491031659125,0.179132972517794,-0.406743277744393,0.295445071412568,FALSE
