time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events,lat,lon
739040.0,739046.0,739045.0,2024-06-03,2024-06-09,2024-06-08,154.0,160.0,159.0,7.0,7.0,0.0,0.0,0.0,1.3262137136151715,1.229604879282586,0.0675361434013716,8.607234154978102,0.2427740404682801,0.15951158374135993,0.05837438553429934,1.1165810861895196,20.06,19.841429,0.17642727,138.89,Moderate,0.05080082129872759,0.09326337998913321,4,36.625,351.375
739195.0,739251.0,739226.0,2024-11-05,2024-12-31,2024-12-06,309.0,365.0,340.0,57.0,46.0,11.0,0.0,0.0,2.1516441222160125,1.5809078410849713,0.24304846238221467,90.11174694184336,1.1814192495038434,0.6035365529430073,0.2925223222410972,34.40158351775142,19.98,19.643509,0.7826101,1119.68,Strong,0.031072111662021472,0.029772799091954596,4,36.625,351.375
738886.0,738953.0,738936.0,2024-01-01,2024-03-08,2024-02-20,0.0,67.0,50.0,68.0,12.0,56.0,0.0,0.0,2.0152439302013754,1.597878435304993,0.28943552454934235,108.65573360073952,1.2242586381973766,0.8672536835498558,0.2959527634304187,58.973250481390195,17.85,17.745733,0.45063132,1206.7098,Strong,0.005880207553986523,0.07366456150459239,4,36.625,351.625
738979.0,739004.0,738999.0,2024-04-03,2024-04-28,2024-04-23,93.0,118.0,113.0,26.0,26.0,0.0,0.0,0.0,1.7013567647626324,1.2297382520386952,0.27184141412206103,31.973194553006074,0.788387237056611,0.38225270027558306,0.23649039671880287,9.93857020716516,18.42,17.758076,0.40971887,461.70996,Moderate,0.04572031124664221,0.1519380217073951,4,36.625,351.625
739035.0,739046.0,739045.0,2024-05-29,2024-06-09,2024-06-08,149.0,160.0,159.0,12.0,12.0,0.0,0.0,0.0,1.4087960027879305,1.3158045225245978,0.0714652214954539,15.789654270295173,0.27761237852035237,0.21240310771490942,0.059346332991379015,2.548837292578913,20.3,19.922499,0.2654279,239.06999,Moderate,0.033151465443788636,0.12265082328550392,4,36.625,351.625
739197.0,739251.0,739226.0,2024-11-07,2024-12-31,2024-12-06,311.0,365.0,340.0,55.0,52.0,2.0,0.0,0.0,2.1253791932136785,1.5293741757569077,0.25437250052437077,84.11557966662993,1.144129968458607,0.553093275366641,0.30454255639808864,30.420130145165253,19.93,19.52509,0.74314535,1073.8799,Strong,0.03203101077322226,0.03537010931199589,4,36.625,351.625
738886.0,738954.0,738937.0,2024-01-01,2024-03-09,2024-02-21,0.0,68.0,51.0,69.0,13.0,56.0,0.0,0.0,1.9294371758737867,1.576835414749153,0.25144866758449586,108.80164361769155,1.134160657082834,0.8487500083284885,0.2626295573754529,58.563750574665704,17.8,17.748985,0.42034197,1224.6799,Strong,0.00505335974889332,0.0710541703184629,4,36.625,351.875
738983.0,739003.0,738992.0,2024-04-07,2024-04-27,2024-04-16,97.0,117.0,106.0,21.0,20.0,1.0,0.0,0.0,1.6886177062988281,1.2234380139000776,0.28920208728338653,25.69219829190163,0.8730959123180781,0.4012503645936471,0.25140130577384334,8.42625765646659,18.279999,17.856192,0.41312367,374.98,Strong,0.10535574364135937,0.06580322822046462,4,36.625,351.875
739035.0,739046.0,739037.0,2024-05-29,2024-06-09,2024-05-31,149.0,160.0,151.0,12.0,12.0,0.0,0.0,0.0,1.5345834916637813,1.3768975503983043,0.07750767921054992,16.52277060477965,0.41619411591560507,0.2393924446516138,0.08586928610357072,2.8727093358193656,20.09,20.163332,0.2090985,241.95999,Moderate,0.17755711463189955,0.039388397553578536,4,36.625,351.875
739207.0,739251.0,739226.0,2024-11-17,2024-12-31,2024-12-06,321.0,365.0,340.0,45.0,43.0,2.0,0.0,0.0,2.037280113466327,1.4871133018138165,0.24889555400004984,66.92009858162174,1.0897425989950875,0.5798471225205291,0.22259112428772276,26.09312051342381,19.85,19.235556,0.7116196,865.6,Strong,0.048830257949008936,0.04058550926946836,4,36.625,351.875
738886.0,738954.0,738909.0,2024-01-01,2024-03-09,2024-01-24,0.0,68.0,23.0,69.0,10.0,59.0,0.0,0.0,1.8849389476160852,1.581937596417856,0.22037059065561831,109.15369415283206,1.2010313464749274,0.8637344521749465,0.2327801797322726,59.59767720007131,18.199999,17.812756,0.42240822,1229.0801,Strong,0.008820773174184204,0.023291469845776864,5,36.625,352.125
738960.0,738966.0,738964.0,2024-03-15,2024-03-21,2024-03-19,74.0,80.0,78.0,7.0,7.0,0.0,0.0,0.0,1.034907556349232,0.9295434863885988,0.08510357911904799,6.506804404720192,0.3271604353381754,0.2144188023931964,0.08921318112579188,1.500931616752375,17.199999,17.081427,0.09508316,119.56999,Moderate,0.05987096601916875,0.16125863598239007,5,36.625,352.125
738984.0,739003.0,738992.0,2024-04-08,2024-04-27,2024-04-16,98.0,117.0,106.0,20.0,19.0,1.0,0.0,0.0,1.6952646932294293,1.1912709051562902,0.26994676015103775,23.825418103125806,0.9261285105059223,0.4092580087723281,0.24587955495765998,8.185160175446562,18.38,17.9305,0.37481308,358.61,Strong,0.11640034409582695,0.07718466107340367,5,36.625,352.125
739035.0,739046.0,739037.0,2024-05-29,2024-06-09,2024-05-31,149.0,160.0,151.0,12.0,12.0,0.0,0.0,0.0,1.7640576516428297,1.43684107770202,0.15017494877748927,17.24209293242424,0.656129590926632,0.31908026561942204,0.15908522434817132,3.8289631874330645,20.51,20.421663,0.1801776,245.05997,Moderate,0.2537205111595888,0.0714957556214516,5,36.625,352.125
739207.0,739251.0,739226.0,2024-11-17,2024-12-31,2024-12-06,321.0,365.0,340.0,45.0,42.0,3.0,0.0,0.0,1.9734569672615265,1.3960524596621064,0.26858222373411833,62.82236068479479,1.0830973963583688,0.534299076586215,0.2327801627059045,24.043458446379677,19.84,19.199554,0.74653244,863.98,Strong,0.046192961157206176,0.044375155048985565,5,36.625,352.125
738886.0,738966.0,738909.0,2024-01-01,2024-03-21,2024-01-24,0.0,80.0,23.0,81.0,21.0,58.0,0.0,0.0,1.9571515975459945,1.506645504196818,0.345313578615543,122.03828583994226,1.2527731003299856,0.7825224267586638,0.35504247817579915,63.38431656745177,18.279999,17.73358,0.5134977,1436.4199,Strong,0.008848110054519107,0.022283307165116454,4,36.625,352.375
738984.0,739003.0,738992.0,2024-04-08,2024-04-27,2024-04-16,98.0,117.0,106.0,20.0,17.0,3.0,0.0,0.0,1.7993681507725867,1.1902202729255924,0.283094647912485,23.804405458511848,1.0478701437673266,0.42516472108902476,0.2719103751499736,8.503294421780495,18.529999,17.977,0.3639518,359.53998,Strong,0.1339538364301823,0.09049673735844621,4,36.625,352.375
739035.0,739046.0,739037.0,2024-05-29,2024-06-09,2024-05-31,149.0,160.0,151.0,12.0,12.0,0.0,0.0,0.0,1.8699828732398238,1.4465304497749576,0.1975350650872349,17.35836539729949,0.7695486622471961,0.34160208445723467,0.2041731567105189,4.099225013486816,20.74,20.564165,0.19289269,246.76999,Moderate,0.3155042955952304,0.08578153134201902,4,36.625,352.375
739199.0,739251.0,739226.0,2024-11-09,2024-12-31,2024-12-06,313.0,365.0,340.0,53.0,47.0,5.0,0.0,0.0,1.975226925265403,1.3481318206229889,0.2579541872188961,71.4509864930184,1.1146764447612156,0.48179127860925525,0.2632750692365618,25.53493776629053,19.859999,19.37415,0.8062478,1026.83,Strong,0.033474611746600595,0.04478507257276959,4,36.625,352.375
738886.0,738966.0,738909.0,2024-01-01,2024-03-21,2024-01-24,0.0,80.0,23.0,81.0,20.0,59.0,0.0,0.0,2.0633529232394316,1.5938297334015492,0.3862737716972023,129.10020840552548,1.3458713408439422,0.867732167291433,0.39600192054481514,70.28630555060607,18.34,17.782469,0.5424557,1440.38,Strong,0.008594642681961804,0.023764036213365203,4,36.625,352.625
738985.0,739003.0,738992.0,2024-04-09,2024-04-27,2024-04-16,99.0,117.0,106.0,19.0,15.0,4.0,0.0,0.0,1.9445900455597922,1.247154556429852,0.30621338736047055,23.695936572167188,1.1823231481736727,0.4715280970005116,0.3053877278442027,8.95903384300972,18.67,18.043158,0.34569627,342.81998,Strong,0.1610202215051141,0.1027887753651155,4,36.625,352.625
739035.0,739043.0,739037.0,2024-05-29,2024-06-06,2024-05-31,149.0,157.0,151.0,9.0,9.0,0.0,0.0,0.0,1.832687931676066,1.447938994267509,0.1968480578257606,13.031450948407581,0.7185171188846695,0.330157679896202,0.19851560953743702,2.9714191190658177,20.77,20.53111,0.22800826,184.78,Moderate,0.3568641908707157,0.09945067696772505,4,36.625,352.625
739198.0,739251.0,739226.0,2024-11-08,2024-12-31,2024-12-06,312.0,365.0,340.0,54.0,46.0,8.0,0.0,0.0,2.077202273953347,1.4325724981164418,0.2489777723459587,77.35891489828786,1.232869978873957,0.5746928264020879,0.2610081767698096,31.033412625712746,19.939999,19.455929,0.8070099,1050.6201,Strong,0.03451081056276419,0.043647209905809066,4,36.625,352.625
738886.0,738954.0,738909.0,2024-01-01,2024-03-09,2024-01-24,0.0,68.0,23.0,69.0,12.0,57.0,0.0,0.0,2.094741236779001,1.7396827074008996,0.3026067805014499,120.03810681066207,1.3690964483445676,0.9974460994155125,0.31882930428682876,68.82378085967036,18.22,17.802608,0.46320444,1228.38,Strong,0.012695089128876971,0.029647591856936578,5,36.625,352.875
738961.0,738966.0,738964.0,2024-03-16,2024-03-21,2024-03-19,75.0,80.0,78.0,6.0,6.0,0.0,0.0,0.0,1.062929799479825,0.9266718536294926,0.08566974752687712,5.560031121776955,0.3210969125070875,0.1794193124258392,0.08790448991463777,1.0765158745550352,17.16,17.015,0.09142427,102.09,Moderate,0.06194233125255977,0.18112149392404858,5,36.625,352.875
738985.0,739003.0,738992.0,2024-04-09,2024-04-27,2024-04-16,99.0,117.0,106.0,19.0,14.0,5.0,0.0,0.0,2.098844651252996,1.3415299433398944,0.34780396869181773,25.489068923457992,1.2683877637309422,0.503249675187272,0.34012235710008554,9.561743828558168,18.76,18.076317,0.39453104,343.45,Strong,0.18394309833485636,0.1045176625084579,5,36.625,352.875
739036.0,739040.0,739037.0,2024-05-30,2024-06-03,2024-05-31,150.0,154.0,151.0,5.0,5.0,0.0,0.0,0.0,1.6182089159565614,1.3761322882867653,0.13581612553668426,6.880661441433826,0.42064568304246563,0.17372912745321897,0.13966061232346733,0.8686456372660949,20.59,20.424,0.112534516,102.12,Moderate,0.34333095755628307,0.12046896587319113,5,36.625,352.875
739196.0,739251.0,739226.0,2024-11-06,2024-12-31,2024-12-06,310.0,365.0,340.0,56.0,47.0,9.0,0.0,0.0,2.163092582456528,1.4673754344887453,0.26863114902141644,82.17302433136973,1.305290406750096,0.5864430891203997,0.28517358702575246,32.84081299074238,19.89,19.40982,0.82321554,1086.95,Strong,0.03573421395562553,0.04567513988864036,5,36.625,352.875
738886.0,738948.0,738936.0,2024-01-01,2024-03-03,2024-02-20,0.0,62.0,50.0,63.0,21.0,42.0,0.0,0.0,2.065037681210425,1.6158922010364138,0.22598065575200973,101.80120866529407,1.21064475274855,0.8351509584504041,0.23220103103224382,52.61451038237546,17.64,17.46921,0.28336576,1100.5602,Strong,0.013042050946143356,0.0924516640940019,4,36.625,353.125
738986.0,739004.0,738992.0,2024-04-10,2024-04-28,2024-04-16,100.0,118.0,106.0,19.0,15.0,4.0,0.0,0.0,2.2354010305097027,1.5112254267435135,0.36478746871083695,28.713283108126756,1.3158062965639203,0.5750425853632107,0.3562244962145301,10.925809121901004,18.81,18.197895,0.40719295,345.76,Strong,0.20358444384250682,0.10478387155840466,4,36.625,353.125
739107.0,739111.0,739108.0,2024-08-09,2024-08-13,2024-08-10,221.0,225.0,222.0,5.0,5.0,0.0,0.0,0.0,1.7063298379221266,1.5577810718167213,0.13183313865999946,7.788905359083607,0.38245238027265316,0.22944499600318266,0.13311930948945322,1.1472249800159133,24.42,24.279999,0.13206084,121.399994,Moderate,0.30027524886592616,0.1851168777536135,4,36.625,353.125
739198.0,739250.0,739226.0,2024-11-08,2024-12-30,2024-12-06,312.0,364.0,340.0,53.0,49.0,4.0,0.0,0.0,2.0749736293669656,1.3633233428509302,0.3103198631989751,72.2561371710993,1.1513540206416977,0.42598297504557403,0.29169941123866217,22.577097677415424,19.529999,19.022831,0.855584,1008.21,Strong,0.034880569578903634,0.05369000563580704,4,36.625,353.125
738902.0,738945.0,738936.0,2024-01-17,2024-02-29,2024-02-20,16.0,59.0,50.0,44.0,41.0,3.0,0.0,0.0,1.8749789730195072,1.3866247026102287,0.22056614998901536,61.01148691485007,0.950613175669023,0.5556555507469738,0.19617311727474204,24.448844232866847,17.24,16.863182,0.15844087,741.98,Strong,0.031254978367188845,0.09537682751848246,4,36.625,353.375
738986.0,739004.0,738992.0,2024-04-10,2024-04-28,2024-04-16,100.0,118.0,106.0,19.0,15.0,4.0,0.0,0.0,2.324581699986613,1.6971682951689175,0.39410099641795765,32.246197608209435,1.3036128628638508,0.647487131970443,0.36996726474123415,12.302255507438417,18.82,18.311579,0.48013464,347.91998,Strong,0.21200598439862672,0.08727195001417598,4,36.625,353.375
739102.0,739133.0,739116.0,2024-08-04,2024-09-04,2024-08-18,216.0,247.0,230.0,32.0,32.0,0.0,0.0,0.0,2.4144493226082098,1.7938597067709894,0.30427965537374924,57.40351061667166,1.1121299497542836,0.4847300629461969,0.28703858113335234,15.511362014278301,25.34,24.631874,0.3200825,788.22,Moderate,0.08357155389329614,0.057884344637119306,4,36.625,353.375
739208.0,739231.0,739226.0,2024-11-18,2024-12-11,2024-12-06,322.0,345.0,340.0,24.0,24.0,0.0,0.0,0.0,1.7470206599081735,1.4351162449006116,0.17617395315245765,34.44278987761468,0.731870220553489,0.35371088212536295,0.19297392070076663,8.48906117100871,18.869999,18.90375,0.36991894,453.69,Moderate,0.030373941636023312,0.1363339298281855,4,36.625,353.375
738909.0,738944.0,738936.0,2024-01-24,2024-02-28,2024-02-20,23.0,58.0,50.0,36.0,35.0,0.0,0.0,0.0,1.6495502533451223,1.1658053440859675,0.21350616770811404,41.96899238709483,0.6680970345774,0.28670674840182,0.17495962603680154,10.32144294246552,16.91,16.481667,0.17823982,593.34,Moderate,0.030938932133559985,0.08703875858372043,6,36.625,353.625
738986.0,739005.0,738996.0,2024-04-10,2024-04-29,2024-04-20,100.0,119.0,110.0,20.0,16.0,4.0,0.0,0.0,2.341528431061775,1.6873232779964333,0.41152446492028744,33.746465559928666,1.227161961217078,0.5938710243471215,0.387434279764583,11.87742048694243,18.93,18.273998,0.50608695,365.47998,Strong,0.1365069581250074,0.11865661828343832,6,36.625,353.625
739079.0,739083.0,739081.0,2024-07-12,2024-07-16,2024-07-14,193.0,197.0,195.0,5.0,5.0,0.0,0.0,0.0,1.4140477334299426,1.3166264318650789,0.06809338330669865,6.583132159325395,0.2890321670039988,0.19036087528351828,0.0700692155781126,0.9518043764175914,23.48,23.382,0.06523835,116.91,Moderate,0.0843665338331661,0.11248747302640041,6,36.625,353.625
739089.0,739094.0,739091.0,2024-07-22,2024-07-27,2024-07-24,203.0,208.0,205.0,6.0,6.0,0.0,0.0,0.0,1.6723542982532145,1.432785311052876,0.13529325101051734,8.596711866317257,0.47167753404186996,0.22711808194396532,0.13295069276715413,1.362708491663792,24.15,23.928331,0.15993945,143.56999,Moderate,0.22718860257056478,0.13670407132619036,6,36.625,353.625
739105.0,739133.0,739116.0,2024-08-07,2024-09-04,2024-08-18,219.0,247.0,230.0,29.0,28.0,1.0,0.0,0.0,2.805059679092899,1.9811977687746587,0.3354790246216214,57.4547352944651,1.5262899091166844,0.6897274225254091,0.3318625933512235,20.002095253236863,25.789999,24.871033,0.37380916,721.25995,Strong,0.13348943220783235,0.0810885855679139,6,36.625,353.625
739219.0,739227.0,739221.0,2024-11-29,2024-12-07,2024-12-01,333.0,341.0,335.0,9.0,9.0,0.0,0.0,0.0,1.4298213220411746,1.3475355264533815,0.054597586103367554,12.127819738080433,0.24435430957424842,0.18983854615132975,0.05740661049509799,1.7085469153619677,18.539999,18.372223,0.13306428,165.35,Moderate,0.09382092875819126,0.042935794991239964,6,36.625,353.625
738886.0,738971.0,738936.0,2024-01-01,2024-03-26,2024-02-20,0.0,85.0,50.0,86.0,26.0,56.0,4.0,0.0,2.195609538785874,1.5521038970103054,0.3305901139930825,133.48093514288627,1.4675494778540816,0.8727845973925582,0.3535137291264524,75.05947537576,17.94,17.549648,0.4549661,1509.2698,Severe,0.014333462561330492,0.04030076789076033,5,36.875,350.125
738979.0,739031.0,739015.0,2024-04-03,2024-05-25,2024-05-09,93.0,145.0,129.0,53.0,48.0,5.0,0.0,0.0,2.167883042366274,1.4816702966347604,0.2972197821056712,78.5285257216423,1.157289874169134,0.5435677073891398,0.2797552873290037,28.80908849162441,19.22,18.234718,0.5954279,966.44006,Strong,0.034804810268184674,0.06797911531181756,5,36.875,350.125
739039.0,739043.0,739040.0,2024-06-02,2024-06-06,2024-06-03,153.0,157.0,154.0,5.0,5.0,0.0,0.0,0.0,1.357017886254095,1.1885061202510712,0.11131283880809689,5.942530601255356,0.34825798772996563,0.17227068255024633,0.11435683059142918,0.8613534127512317,19.65,19.539997,0.12553892,97.69999,Moderate,0.2630639845325102,0.10139745721069866,5,36.875,350.125
739195.0,739202.0,739198.0,2024-11-05,2024-11-12,2024-11-08,309.0,316.0,312.0,8.0,8.0,0.0,0.0,0.0,1.3030770824801543,1.1579814264851236,0.09971054843501971,9.263851411880989,0.2984192755914492,0.15045562098103193,0.1009561951845219,1.2036449678482555,20.81,20.634998,0.15644474,165.07999,Moderate,0.09142263034521696,0.07595925690025378,5,36.875,350.125
739209.0,739251.0,739226.0,2024-11-19,2024-12-31,2024-12-06,323.0,365.0,340.0,43.0,36.0,7.0,0.0,0.0,2.0157433786699848,1.342348632469092,0.3919776956809574,57.720991196170964,1.1332900754867055,0.5117742147824863,0.30873806671061865,22.00629123564691,19.89,19.082327,0.89819944,820.54004,Strong,0.06073613496420011,0.049302240187121954,5,36.875,350.125
738886.0,738965.0,738936.0,2024-01-01,2024-03-20,2024-02-20,0.0,79.0,50.0,80.0,21.0,57.0,1.0,0.0,2.202904270541284,1.5257870020404944,0.3840426353513741,122.06296016323955,1.4494839945147113,0.8253025316422992,0.4132146044459762,66.02420253138393,17.92,17.501749,0.5231605,1400.1399,Severe,0.014194485449021847,0.04800660575003229,4,36.875,350.375
738979.0,739022.0,739015.0,2024-04-03,2024-05-16,2024-05-09,93.0,136.0,129.0,44.0,43.0,1.0,0.0,0.0,2.033446035077496,1.4601842287348872,0.2832725630788817,64.24810606433503,1.018065175702496,0.5186934750800263,0.2655962039639634,22.822512903521154,19.01,17.981363,0.5217306,791.18,Strong,0.030927119927231447,0.13315953080372178,4,36.875,350.375
739193.0,739202.0,739198.0,2024-11-03,2024-11-12,2024-11-08,307.0,316.0,312.0,10.0,10.0,0.0,0.0,0.0,1.4503317802183098,1.3129886134978275,0.09774791193804791,13.129886134978275,0.33032318853562614,0.1952420142389119,0.09619846447394867,1.9524201423891192,20.75,20.636002,0.1906935,206.36002,Moderate,0.05914058293764897,0.08541610334936481,4,36.875,350.375
