time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events,lat,lon
738796.0,738816.0,738804.0,2023-10-03,2023-10-23,2023-10-11,275.0,295.0,283.0,21.0,21.0,0.0,0.0,0.0,2.415712787259011,2.1069807325090686,0.2835379268672032,44.246595382690444,1.0542896024642445,0.7405332222512255,0.28615461924059354,15.551197667275737,22.769999,22.381903,0.34453028,470.01996,Moderate,0.12226965395730172,0.08012247885427172,7,36.875,352.125
738860.0,738885.0,738866.0,2023-12-06,2023-12-31,2023-12-12,339.0,364.0,345.0,26.0,12.0,14.0,0.0,0.0,1.894008513419859,1.5673360635269964,0.17246755314236173,40.750737651701904,0.9979352028139168,0.7439205747088494,0.19843542229428313,19.341934942430086,19.22,18.666151,0.30003926,485.31995,Strong,0.14988870360419426,0.018232044420744057,7,36.875,352.125
738521.0,738547.0,738521.0,2023-01-01,2023-01-27,2023-01-01,0.0,26.0,0.0,27.0,9.0,18.0,0.0,0.0,1.9723842374740101,1.5706626534319557,0.2909320928573892,42.407891642662804,1.258968230216734,0.8477049865175756,0.29409753875706196,22.88803463597454,18.59,17.848888,0.47818577,481.91998,Strong,0.0,0.04512782105569495,7,36.875,352.375
738589.0,738595.0,738594.0,2023-03-10,2023-03-16,2023-03-15,68.0,74.0,73.0,7.0,7.0,0.0,0.0,0.0,0.9796312393680715,0.8882521396408443,0.060048480657338435,6.21776497748591,0.17899950088993322,0.07998119301510391,0.0591738238574276,0.5598683511057274,16.88,16.757141,0.0620399,117.29999,Moderate,0.024967571157863813,0.14975510874102346,7,36.875,352.375
738599.0,738651.0,738637.0,2023-03-20,2023-05-11,2023-04-27,78.0,130.0,116.0,53.0,47.0,4.0,0.0,0.0,2.0086412737446437,1.265251597905406,0.3734291113659902,67.05833468898652,1.0294194375315016,0.3635604647115755,0.3017918626704941,19.2687046297135,18.83,17.818869,0.71140736,944.4001,Strong,0.03169795644797686,0.06480267262697469,7,36.875,352.375
738678.0,738682.0,738681.0,2023-06-07,2023-06-11,2023-06-10,157.0,161.0,160.0,5.0,5.0,0.0,0.0,0.0,1.5739426151398703,1.4788299683601616,0.06430458416351012,7.394149841800807,0.1703878833401582,0.07891600824171548,0.06019365570376056,0.39458004120857737,20.93,20.756,0.16800033,103.78,Moderate,0.05273027903473399,0.09670218601021811,7,36.875,352.375
738694.0,738716.0,738704.0,2023-06-23,2023-07-15,2023-07-03,173.0,195.0,183.0,23.0,16.0,7.0,0.0,0.0,3.241564966017201,2.5152455954531643,0.4784335866348958,57.85064869542278,1.8087104059034758,1.0958736548082697,0.4682268062020133,25.205094060590206,23.93,23.21261,0.48706082,533.89,Strong,0.18777056516773308,0.1530967761624244,7,36.875,352.375
738796.0,738816.0,738804.0,2023-10-03,2023-10-23,2023-10-11,275.0,295.0,283.0,21.0,21.0,0.0,0.0,0.0,2.383371476204168,2.0725932201848423,0.2822049670724073,43.52445762388169,1.04809674909038,0.7276300585581239,0.2881347739854198,15.280231229720602,22.81,22.41095,0.4155881,470.62994,Moderate,0.10468456912538382,0.08884895078597538,7,36.875,352.375
738860.0,738885.0,738866.0,2023-12-06,2023-12-31,2023-12-12,339.0,364.0,345.0,26.0,15.0,11.0,0.0,0.0,1.757364949872418,1.4994685478305112,0.14462049778897196,38.98618224359329,0.9045802085630363,0.7097359318887032,0.1846722024763601,18.453134229106283,19.05,18.561153,0.2495585,482.59,Strong,0.13087174200242574,0.006985196435795497,7,36.875,352.375
738521.0,738547.0,738521.0,2023-01-01,2023-01-27,2023-01-01,0.0,26.0,0.0,27.0,9.0,18.0,0.0,0.0,2.155446575533958,1.656310844877146,0.3845837997713798,44.72039281168294,1.4351296578684156,0.9155053625254936,0.3901196237296098,24.718644788188328,18.69,17.845184,0.5683465,481.81998,Strong,0.0,0.05131591998870532,5,36.875,352.625
738607.0,738651.0,738637.0,2023-03-28,2023-05-11,2023-04-27,86.0,130.0,116.0,45.0,40.0,3.0,0.0,0.0,2.1106451096073258,1.3612342178180656,0.3909644368578995,61.25553980181296,1.1082572321737985,0.39495061238606827,0.33468863360608364,17.77277755737307,18.939999,18.009111,0.70126814,810.41003,Strong,0.04086330288746312,0.06507189308310769,5,36.875,352.625
738694.0,738716.0,738699.0,2023-06-23,2023-07-15,2023-06-28,173.0,195.0,178.0,23.0,14.0,9.0,0.0,0.0,3.1638882544732887,2.586316310673911,0.419516183998128,59.485275145499955,1.7984517620455875,1.2350573492919588,0.41625896419811215,28.406319033715054,23.82,23.50913,0.4693189,540.71,Strong,0.32964319917113954,0.0914840522449687,5,36.875,352.625
738795.0,738816.0,738804.0,2023-10-02,2023-10-23,2023-10-11,274.0,295.0,283.0,22.0,22.0,0.0,0.0,0.0,2.3585614235170453,2.0553841185360016,0.3054466504466479,45.218450607792036,1.0627747812578754,0.7482817501616279,0.3186766983936811,16.462198503555815,22.83,22.455906,0.41721627,494.02994,Moderate,0.0973977994028295,0.08403297916535422,5,36.875,352.625
738860.0,738885.0,738885.0,2023-12-06,2023-12-31,2023-12-31,339.0,364.0,364.0,26.0,19.0,7.0,0.0,0.0,1.71610063122165,1.4349194992860559,0.1374236988027193,37.307906981437455,0.9979988836473055,0.653845798880528,0.17609762277273713,16.999990770893728,18.279999,18.428463,0.22937536,479.14,Strong,0.028997262017324336,,5,36.875,352.625
738521.0,738544.0,738521.0,2023-01-01,2023-01-24,2023-01-01,0.0,23.0,0.0,24.0,6.0,18.0,0.0,0.0,2.1278154619278453,1.682524183745026,0.3999873503635118,40.38058040988062,1.3688386486422637,0.921290325862106,0.39565598868342083,22.110967820690544,18.48,17.711668,0.55563515,425.08002,Strong,0.0,0.05924482024853248,6,36.875,352.875
738607.0,738616.0,738609.0,2023-03-28,2023-04-06,2023-03-30,86.0,95.0,88.0,10.0,10.0,0.0,0.0,0.0,1.2209185938681344,1.1131569093273548,0.07938214303328314,11.131569093273548,0.3034197899603086,0.18585183543543807,0.08387233461306168,1.8585183543543806,17.33,17.262999,0.07590133,172.62999,Moderate,0.11684014105027743,0.03216021137852844,6,36.875,352.875
738620.0,738651.0,738637.0,2023-04-10,2023-05-11,2023-04-27,99.0,130.0,116.0,32.0,28.0,4.0,0.0,0.0,2.359207953176192,1.6445092866497664,0.39719619378467835,52.624297172792524,1.2604520243983117,0.5394637815413944,0.3689249432293356,17.26284100932462,19.17,18.443125,0.6471014,590.18,Strong,0.08537306895453815,0.07222634295335217,6,36.875,352.875
738694.0,738717.0,738698.0,2023-06-23,2023-07-16,2023-06-27,173.0,196.0,177.0,24.0,11.0,13.0,0.0,0.0,3.2313335787865434,2.640280979935842,0.45769001055393466,63.366743518460204,1.8909032883182668,1.3149867596164833,0.46166751963360564,31.559682230795598,24.05,23.819582,0.48266152,571.67,Strong,0.37791943293745767,0.10563697846493916,6,36.875,352.875
738792.0,738818.0,738808.0,2023-09-29,2023-10-25,2023-10-15,271.0,297.0,287.0,27.0,27.0,0.0,0.0,0.0,2.4882240910683926,2.0367018358966655,0.3753573131447931,54.99094956920997,1.1771936724262844,0.6960847483171224,0.39276719996071746,18.794288204562307,22.74,22.460371,0.5213265,606.43,Moderate,0.06982264327630038,0.11166800515076705,6,36.875,352.875
738860.0,738885.0,738885.0,2023-12-06,2023-12-31,2023-12-31,339.0,364.0,364.0,26.0,25.0,1.0,0.0,0.0,1.5565766672934274,1.1807669705847652,0.1416776069602156,30.699941235203898,0.796226809101718,0.34584517751083166,0.1636167368237748,8.991974615281624,17.94,18.001154,0.274385,468.03,Strong,0.02547594537318773,,6,36.875,352.875
738521.0,738540.0,738521.0,2023-01-01,2023-01-20,2023-01-01,0.0,19.0,0.0,20.0,3.0,17.0,0.0,0.0,1.9661529294906117,1.627202173971361,0.2662211446950115,32.544043479427216,1.1487746700163797,0.8363773438238333,0.25371580895032514,16.727546876476666,18.09,17.467499,0.38556278,349.34998,Strong,0.0,0.061678247475446514,5,36.875,353.125
738607.0,738653.0,738637.0,2023-03-28,2023-05-13,2023-04-27,86.0,132.0,116.0,47.0,40.0,4.0,0.0,0.0,2.703349944083925,1.6446839674908413,0.5603684249373713,77.30014647206954,1.4725813096569418,0.4743967547184328,0.4861803879063892,22.29664747176634,19.51,18.281065,0.9475305,859.21,Strong,0.054054286478689234,0.08021278418637008,5,36.875,353.125
738686.0,738717.0,738698.0,2023-06-15,2023-07-16,2023-06-27,165.0,196.0,177.0,32.0,13.0,19.0,0.0,0.0,3.418330284856978,2.608714463249329,0.5633053716819464,83.47886282397853,2.055354702857233,1.249090423507076,0.6173109007427225,39.970893552226435,24.48,23.81375,0.9307783,762.04,Strong,0.13979631731587033,0.10111299203978373,5,36.875,353.125
738754.0,738758.0,738757.0,2023-08-22,2023-08-26,2023-08-25,233.0,237.0,236.0,5.0,5.0,0.0,0.0,0.0,2.2395586198376094,2.0244837484052134,0.18503767432171822,10.122418742026067,0.7761934341922867,0.5677740281628025,0.18396376017261742,2.838870140814013,24.89,24.688,0.18680455,123.44,Moderate,0.19102739079207304,0.5500428599696008,5,36.875,353.125
738791.0,738822.0,738811.0,2023-09-28,2023-10-29,2023-10-18,270.0,301.0,290.0,32.0,32.0,0.0,0.0,0.0,2.6426120881111395,2.0687750558699336,0.40080622635334695,66.20080178783788,1.2116132551623942,0.6324748992919933,0.3940528777741293,20.239196777343786,22.66,22.375626,0.73186797,716.02,Moderate,0.05926842468165686,0.11516561414550106,5,36.875,353.125
738521.0,738538.0,738521.0,2023-01-01,2023-01-18,2023-01-01,0.0,17.0,0.0,18.0,16.0,2.0,0.0,0.0,1.814436143444432,1.5013278103216576,0.1432718562033615,27.02390058578984,0.9668389597246723,0.6790916518071227,0.1345909013636976,12.223649732528209,17.82,17.24611,0.2590827,310.43,Strong,0.0,0.05116743008661945,5,36.875,353.375
738601.0,738661.0,738637.0,2023-03-22,2023-05-21,2023-04-27,80.0,140.0,116.0,61.0,50.0,8.0,0.0,0.0,3.054129938925467,1.797876657095617,0.6228535330217014,109.67047608283264,1.7423874024421941,0.5744896419208441,0.5236407923395918,35.04386815717149,19.91,18.564917,1.1706457,1132.46,Strong,0.05797054427311687,0.06553289402151201,5,36.875,353.375
738675.0,738721.0,738698.0,2023-06-04,2023-07-20,2023-06-27,154.0,200.0,177.0,47.0,26.0,21.0,0.0,0.0,3.4347998711370664,2.43844970645525,0.6392891428966792,114.60713620339675,2.1041284991848883,1.073063985893968,0.7176130758991895,50.434007337016496,24.699999,23.562979,1.2922648,1107.46,Strong,0.08251574142550311,0.09334455423348556,5,36.875,353.375
738750.0,738758.0,738756.0,2023-08-18,2023-08-26,2023-08-24,229.0,237.0,235.0,9.0,9.0,0.0,0.0,0.0,2.4301952854279563,1.9580880988883291,0.39405504029055566,17.62279288999496,1.061774899882657,0.6016378095073086,0.3818226320360198,5.414740285565777,25.35,24.896666,0.37517402,224.06999,Moderate,0.17258469460915732,0.3356024588308024,5,36.875,353.375
738791.0,738826.0,738812.0,2023-09-28,2023-11-02,2023-10-19,270.0,305.0,291.0,36.0,36.0,0.0,0.0,0.0,2.6857754491990633,1.994549084735174,0.3963354897847434,71.80376705046626,1.195354215560421,0.521146984510525,0.36880264318053674,18.7612914423789,22.619999,22.1725,0.8760877,798.21,Moderate,0.04951864100897668,0.09347916073740813,5,36.875,353.375
738521.0,738544.0,738521.0,2023-01-01,2023-01-24,2023-01-01,0.0,23.0,0.0,24.0,7.0,17.0,0.0,0.0,1.6651675316595274,1.2562637418828995,0.269638525772794,30.150329805189585,1.0486781212591367,0.6541206862336851,0.2680033238182277,15.698896469608442,18.35,17.576666,0.46570438,421.84,Strong,0.0,0.04380681961468021,6,37.125,350.125
738568.0,738583.0,738574.0,2023-02-17,2023-03-04,2023-02-23,47.0,62.0,53.0,16.0,16.0,0.0,0.0,0.0,1.0858931387624438,0.8921050794662971,0.09667045103577157,14.273681271460754,0.3236781397173516,0.12854835679454268,0.09824382159227586,2.056773708712683,16.68,16.490625,0.09548995,263.85,Moderate,0.05266261041608093,0.03233353917586575,6,37.125,350.125
738589.0,738654.0,738647.0,2023-03-10,2023-05-14,2023-05-07,68.0,133.0,126.0,66.0,49.0,17.0,0.0,0.0,2.4723243713378906,1.513193135154329,0.401990377786591,99.87074692018572,1.4598704307310015,0.6536997201272591,0.33882600446769,43.1441815283991,19.3,17.690605,0.7568132,1167.58,Strong,0.02827312968011922,0.19821824924920198,6,37.125,350.125
738664.0,738699.0,738671.0,2023-05-24,2023-06-28,2023-05-31,143.0,178.0,150.0,36.0,32.0,4.0,0.0,0.0,2.3244253589260992,1.7902449467703443,0.3377860216440634,64.44881808373239,1.2907733917236328,0.704670434357018,0.31971970659816146,25.36813563685265,20.279999,20.319166,0.7156867,731.49,Strong,0.18532871943648152,0.044139080554938516,6,37.125,350.125
738746.0,738758.0,738755.0,2023-08-14,2023-08-26,2023-08-23,225.0,237.0,234.0,13.0,13.0,0.0,0.0,0.0,2.104887008666992,1.7249602088265628,0.21708841568798218,22.424482714745317,0.8803554042693094,0.47204205534298455,0.22283526576050566,6.136546719458799,23.01,22.586922,0.2379522,293.62997,Moderate,0.08070947682715818,0.24467153593142502,6,37.125,350.125
738771.0,738885.0,738803.0,2023-09-08,2023-12-31,2023-10-10,250.0,364.0,282.0,115.0,66.0,49.0,0.0,0.0,2.264945860831972,1.7469990905504915,0.28940260484104824,200.90489541330652,1.2275490299347958,0.7906190912318941,0.31860403571328544,90.92119549166782,22.83,21.000261,1.4843148,2415.03,Strong,0.03451629051795378,0.009567709441826592,6,37.125,350.125
738521.0,738545.0,738521.0,2023-01-01,2023-01-25,2023-01-01,0.0,24.0,0.0,25.0,9.0,16.0,0.0,0.0,1.6767999587520492,1.260467285648469,0.28222846745204233,31.51168214121173,1.0301928366384203,0.633571514006584,0.27659110972342305,15.839287850164599,18.289999,17.502401,0.48313364,437.56003,Strong,0.0,0.04303956675325438,5,37.125,350.375
738566.0,738652.0,738646.0,2023-02-15,2023-05-12,2023-05-06,45.0,131.0,125.0,87.0,77.0,10.0,0.0,0.0,2.318199342296971,1.3167645974560582,0.393586809536463,114.55851997867707,1.3051617530084414,0.46777375998831167,0.3330049887153178,40.69631711898312,19.01,17.25023,0.7564966,1500.77,Strong,0.018839766567920434,0.215051016795724,5,37.125,350.375
738667.0,738697.0,738682.0,2023-05-27,2023-06-26,2023-06-11,146.0,176.0,161.0,31.0,26.0,5.0,0.0,0.0,2.3754979410479145,1.7988002193581927,0.29126259085288364,55.762806800103974,1.2481938023721,0.696166670657346,0.2837021333035194,21.58116679037773,20.82,20.215487,0.57309467,626.68005,Strong,0.08886803300522123,0.07127789031950646,5,37.125,350.375
738747.0,738757.0,738755.0,2023-08-15,2023-08-25,2023-08-23,226.0,236.0,234.0,11.0,11.0,0.0,0.0,0.0,2.09752993429861,1.7051806072335796,0.2322420972948365,18.756986679569376,0.7986453886955012,0.37609998082135765,0.2504977219807406,4.137099789034934,22.64,22.213636,0.25627634,244.35,Moderate,0.08752981761375016,0.2629687893775213,5,37.125,350.375
738778.0,738885.0,738803.0,2023-09-15,2023-12-31,2023-10-10,257.0,364.0,282.0,108.0,70.0,37.0,0.0,0.0,2.3277760167275687,1.7258729860631656,0.36574010822289543,186.39428249482188,1.220192816949659,0.6934998516825652,0.3952340975509854,74.89798398171705,22.529999,20.608797,1.4486103,2225.75,Strong,0.04319974186298279,0.011270149405034442,5,37.125,350.375
738521.0,738544.0,738522.0,2023-01-01,2023-01-24,2023-01-02,0.0,23.0,1.0,24.0,9.0,15.0,0.0,0.0,1.6704501798076024,1.3463283815691554,0.27073952626818926,32.31188115765973,1.002225568217618,0.6756382014161805,0.2746119257361402,16.215316833988332,18.13,17.482916,0.46201077,419.58997,Strong,0.0022250452349261707,0.04325909289835176,6,37.125,350.625
738571.0,738580.0,738574.0,2023-02-20,2023-03-01,2023-02-23,50.0,59.0,53.0,10.0,10.0,0.0,0.0,0.0,1.2365242281267719,1.057876276200818,0.13919751430346028,10.57876276200818,0.4092252177576867,0.2313936171993131,0.13909225033576061,2.313936171993131,16.63,16.449,0.14369783,164.48999,Moderate,0.088745196294125,0.06816225312187996,6,37.125,350.625
738589.0,738650.0,738644.0,2023-03-10,2023-05-10,2023-05-04,68.0,129.0,123.0,62.0,55.0,3.0,0.0,0.0,2.072567908994614,1.2872812561884637,0.3322232367105768,79.81143788368475,1.063935987411007,0.38441819082809914,0.2886803803916996,23.833927831342148,18.51,17.190159,0.6205473,1065.7898,Strong,0.021689868118831567,0.1544956794151893,6,37.125,350.625
738667.0,738695.0,738682.0,2023-05-27,2023-06-24,2023-06-11,146.0,174.0,161.0,29.0,27.0,2.0,0.0,0.0,2.383024031116115,1.610967245727811,0.3464282093811472,46.71805012610652,1.2414199459937336,0.5038374920973397,0.3446180833734317,14.611287270822853,20.6,19.74724,0.5608915,572.67,Strong,0.09896177158891564,0.09379045994620727,6,37.125,350.625
738795.0,738831.0,738810.0,2023-10-02,2023-11-07,2023-10-17,274.0,310.0,289.0,37.0,35.0,2.0,0.0,0.0,2.468781809653006,2.077900755997835,0.30926091467844646,76.88232797191989,1.2476137838056012,0.8190906295177729,0.33176618517583806,30.3063532921576,22.02,21.491083,0.52183044,795.17004,Strong,0.0777588783764319,0.05367598995085685,6,37.125,350.625
738852.0,738885.0,738863.0,2023-11-28,2023-12-31,2023-12-09,331.0,364.0,342.0,34.0,30.0,4.0,0.0,0.0,2.1427064095774,1.4639886226328322,0.28956897813613486,49.7756131695163,1.1685160975302438,0.5774983491119448,0.2534517376627998,19.634943869806122,19.39,18.538822,0.54394394,630.31995,Strong,0.07713143989381073,0.03847875623059755,6,37.125,350.625
738521.0,738543.0,738528.0,2023-01-01,2023-01-23,2023-01-08,0.0,22.0,7.0,23.0,8.0,15.0,0.0,0.0,1.7102619909471102,1.448946562254747,0.2784173153048777,33.32577093185918,0.9994518526138805,0.7222875217903212,0.29343575020166157,16.612613001177387,17.83,17.44739,0.45283857,401.28998,Strong,0.006786284908171934,0.06489923915803505,7,37.125,350.875
738571.0,738577.0,738574.0,2023-02-20,2023-02-26,2023-02-23,50.0,56.0,53.0,7.0,7.0,0.0,0.0,0.0,1.120585995335734,1.030694205640099,0.06788986233685304,7.214859439480692,0.24403126009049103,0.15532230342038847,0.06563137247906656,1.0872561239427192,16.359999,16.271427,0.064237915,113.899994,Moderate,0.09631340624550029,0.05909979068738532,7,37.125,350.875
738609.0,738617.0,738611.0,2023-03-30,2023-04-07,2023-04-01,88.0,96.0,90.0,9.0,9.0,0.0,0.0,0.0,1.4649130298245332,1.2242670537750362,0.13008455245837264,11.018403483975325,0.5683233814854773,0.31821488821378374,0.133180943223798,2.8639339939240536,17.02,16.802223,0.1266475,151.22,Moderate,0.20832568137876423,0.09343039131637809,7,37.125,350.875
738632.0,738649.0,738644.0,2023-04-22,2023-05-09,2023-05-04,111.0,128.0,123.0,18.0,17.0,0.0,0.0,0.0,1.8749147538215922,1.3823697438804066,0.2621517835926518,24.88265538984732,0.8496118976223848,0.3662758830627663,0.25818258887327294,6.592965895129794,18.109999,17.520555,0.3519859,315.37,Moderate,0.06824353002732828,0.16918056801267412,7,37.125,350.875
738668.0,738688.0,738682.0,2023-05-28,2023-06-17,2023-06-11,147.0,167.0,161.0,21.0,20.0,0.0,0.0,0.0,2.296176971927764,1.529495898479691,0.3557521246400711,32.11941386807351,1.1185801721388309,0.4200922853203243,0.3373194958471759,8.82193799172681,20.289999,19.29095,0.5525084,405.11,Moderate,0.08810428835791385,0.18096105040746616,7,37.125,350.875
738797.0,738827.0,738810.0,2023-10-04,2023-11-03,2023-10-17,276.0,306.0,289.0,31.0,31.0,0.0,0.0,0.0,2.6193066258584317,2.1194253518603734,0.3327186679379305,65.70218590767158,1.23690334443123,0.708506027443973,0.36991822557484316,21.96368685076316,21.8,21.218706,0.48929015,657.7799,Moderate,0.10036728743868782,0.06211612718995271,7,37.125,350.875
738857.0,738885.0,738863.0,2023-12-03,2023-12-31,2023-12-09,336.0,364.0,342.0,29.0,29.0,0.0,0.0,0.0,1.7107299066359012,1.1810344509341162,0.2390538364548734,34.24999907708937,0.675548922631048,0.2960579143350202,0.17272960068678422,8.585679515715587,18.76,17.985172,0.4518745,521.57,Moderate,0.07910414664976037,0.021324093390769763,7,37.125,350.875
738521.0,738541.0,738528.0,2023-01-01,2023-01-21,2023-01-08,0.0,20.0,7.0,21.0,6.0,15.0,0.0,0.0,1.8251714091147146,1.5775082832840366,0.24078652327981215,33.12767394896477,1.0758707600255164,0.8096345880980138,0.25760995902657785,17.00232635005829,17.81,17.470476,0.38519594,366.88,Strong,0.01926753488004529,0.07508629396682422,7,37.125,351.125
738633.0,738648.0,738644.0,2023-04-23,2023-05-08,2023-05-04,112.0,127.0,123.0,16.0,14.0,0.0,0.0,0.0,1.8075778099798399,1.3302916346057776,0.24078668631596173,21.28466615369244,0.7447101839127086,0.2597901974954919,0.24329492279727072,4.156643159927871,17.93,17.35875,0.307731,277.74,Moderate,0.06705437937090485,0.19041476027512594,7,37.125,351.125
738668.0,738674.0,738671.0,2023-05-28,2023-06-03,2023-05-31,147.0,153.0,150.0,7.0,7.0,0.0,0.0,0.0,1.5577494098294196,1.32574712515976,0.14926222190011146,9.28022987611832,0.45890346650154257,0.22716093283095112,0.14811534724669403,1.5901265298166578,18.83,18.6,0.19726716,130.2,Moderate,0.14082976310483986,0.13130278521419214,7,37.125,351.125
