time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events,lat,lon
739339.0,739344.0,739341.0,2025-03-29,2025-04-03,2025-03-31,87.0,92.0,89.0,6.0,6.0,0.0,0.0,0.0,1.2550725936889666,1.1276368992303016,0.09267570232301375,6.76582139538181,0.3333555036975504,0.19940889009865467,0.09058317575468543,1.196453340591928,15.46,15.339999,0.10000005,92.03999,Moderate,0.14799459518924926,0.07324555832120185,8,40.875,350.125
739348.0,739356.0,739353.0,2025-04-07,2025-04-15,2025-04-12,96.0,104.0,101.0,9.0,9.0,0.0,0.0,0.0,2.125656097166001,1.661267738615741,0.3768331948498474,14.95140964754167,1.0315480386057203,0.582315506473665,0.367779941993239,5.240839558262985,16.55,16.065556,0.394324,144.59,Moderate,0.20968099353600114,0.266079379666236,8,40.875,350.125
739368.0,739399.0,739392.0,2025-04-27,2025-05-28,2025-05-21,116.0,147.0,140.0,32.0,32.0,0.0,0.0,0.0,2.1737518310546893,1.527137968809375,0.29280912733904085,48.8684150019,1.05180641912645,0.38890695668035946,0.30546841405637565,12.445022613771503,18.08,17.036875,0.6274275,545.18,Moderate,0.038296504268683966,0.14150944371377275,8,40.875,350.125
739419.0,739425.0,739421.0,2025-06-17,2025-06-23,2025-06-19,167.0,173.0,169.0,7.0,7.0,0.0,0.0,0.0,1.6604911435034992,1.485365775323684,0.13320723296144785,10.397560427265788,0.45258023661951796,0.2836681752710299,0.12528762129675006,1.9856772268972094,19.3,19.172857,0.10963781,134.21,Moderate,0.1651363988076497,0.11240805349042383,8,40.875,350.125
739569.0,739574.0,739572.0,2025-11-14,2025-11-19,2025-11-17,317.0,322.0,320.0,6.0,6.0,0.0,0.0,0.0,1.0959720611572266,1.0473209145248585,0.030982001998678996,6.283925487149151,0.10148349885017538,0.05098927405572695,0.03189123818419341,0.3059356443343617,17.96,17.936666,0.09585804,107.619995,Moderate,0.02780106540099782,0.03889675755654594,8,40.875,350.125
739252.0,739285.0,739264.0,2025-01-01,2025-02-03,2025-01-13,0.0,33.0,12.0,34.0,32.0,2.0,0.0,0.0,1.5621291129819816,1.14673802431892,0.19642880165103718,38.98909282684328,0.8370318566599195,0.41634734893885755,0.20399019590067533,14.155809863921156,16.13,15.620882,0.37410563,531.11,Strong,0.025118325346259684,0.03650753710919189,8,40.875,350.375
739305.0,739327.0,739315.0,2025-02-23,2025-03-17,2025-03-05,53.0,75.0,63.0,23.0,21.0,0.0,0.0,0.0,1.0753316571635594,0.872095402293587,0.11100869662091543,20.0581942527525,0.3598708952626879,0.14019102000253972,0.1208720601961744,3.2243934600584137,14.969999,14.788693,0.095248245,340.13995,Moderate,0.03000978390742006,0.024639470500330843,8,40.875,350.375
739339.0,739344.0,739341.0,2025-03-29,2025-04-03,2025-03-31,87.0,92.0,89.0,6.0,6.0,0.0,0.0,0.0,1.3113273497550715,1.1636051208742213,0.10476055778312064,6.981630725245328,0.3926451898390262,0.23460246157902662,0.10161914729180392,1.4076147694741596,15.509999,15.369999,0.11387126,92.21999,Moderate,0.16779124352239733,0.07655191201768144,8,40.875,350.375
739348.0,739356.0,739353.0,2025-04-07,2025-04-15,2025-04-12,96.0,104.0,101.0,9.0,9.0,0.0,0.0,0.0,2.1943769454956072,1.726381537734822,0.4047073908841823,15.537433839613398,1.072257534150154,0.6215985171683803,0.3958590015561897,5.594386654515423,16.619999,16.131111,0.4218329,145.18001,Moderate,0.2170251891060663,0.27589167757517785,8,40.875,350.375
739367.0,739396.0,739391.0,2025-04-26,2025-05-25,2025-05-20,115.0,144.0,139.0,30.0,30.0,0.0,0.0,0.0,2.2452988163117453,1.6210253007950326,0.2874599612457908,48.63075902385098,1.0368377931656383,0.3982558404245689,0.29793096036150857,11.947675212737067,18.109999,17.044666,0.61979413,511.34,Moderate,0.04237185598126058,0.182526381484225,8,40.875,350.375
739419.0,739429.0,739421.0,2025-06-17,2025-06-27,2025-06-19,167.0,177.0,169.0,11.0,11.0,0.0,0.0,0.0,1.7231002930671941,1.5071350108843051,0.14086443419594172,16.578485119727357,0.4864514258600039,0.280715634745937,0.1356631866925754,3.087871982205307,19.31,19.218184,0.14794455,211.40001,Moderate,0.19418622909053623,0.050204000165385475,8,40.875,350.375
739569.0,739575.0,739572.0,2025-11-14,2025-11-20,2025-11-17,317.0,323.0,320.0,7.0,7.0,0.0,0.0,0.0,1.1703449987596102,1.1091958630469552,0.034445475512285495,7.764371041328687,0.1336455191335375,0.07359964397096418,0.03592015273033414,0.5151975077967492,17.91,17.84857,0.09760406,124.939995,Moderate,0.04271960807835435,0.03514506520214208,8,40.875,350.375
739598.0,739603.0,739602.0,2025-12-13,2025-12-18,2025-12-17,346.0,351.0,350.0,6.0,6.0,0.0,0.0,0.0,1.015247498789142,0.9215608258401197,0.06807384667650294,5.529364955040718,0.23396842710433674,0.12488725108485237,0.08178350809744446,0.7493235065091142,16.43,16.391666,0.048790805,98.35,Moderate,0.038403552065613605,0.09417147277503919,8,40.875,350.375
739252.0,739283.0,739264.0,2025-01-01,2025-02-01,2025-01-13,0.0,31.0,12.0,32.0,32.0,0.0,0.0,0.0,1.5876804782498262,1.1720607098071811,0.16171513632572104,37.505942713829796,0.7460967648413881,0.33837823810116,0.16125516681339291,10.82810361923712,16.06,15.569062,0.296462,498.21,Moderate,0.03356883346393532,0.03817799507437701,8,40.875,350.625
739305.0,739317.0,739310.0,2025-02-23,2025-03-07,2025-02-28,53.0,65.0,58.0,13.0,13.0,0.0,0.0,0.0,1.0202856217661207,0.9407563446177444,0.050029097391579826,12.229832480030677,0.1915485935826453,0.10963792303951546,0.04977996415614888,1.425292999513701,14.82,14.757691,0.057399068,191.84999,Moderate,0.03290678119379739,0.03249862219697673,8,40.875,350.625
739340.0,739344.0,739341.0,2025-03-30,2025-04-03,2025-03-31,88.0,92.0,89.0,5.0,5.0,0.0,0.0,0.0,1.376732518596036,1.25023365020752,0.08027375906730318,6.251168251037599,0.3783223859725453,0.23523879512663798,0.09185579984589694,1.1761939756331898,15.549999,15.438001,0.07440421,77.19,Moderate,0.19940186572331342,0.08326548475274365,8,40.875,350.625
739348.0,739357.0,739353.0,2025-04-07,2025-04-16,2025-04-12,96.0,105.0,101.0,10.0,9.0,1.0,0.0,0.0,2.338473350771011,1.7962263814864623,0.4492335389464706,17.962263814864624,1.1483229052635942,0.6139101859061965,0.449110411710293,6.139101859061965,16.74,16.19,0.45534626,161.90001,Strong,0.23366079022807443,0.25566882130065655,8,40.875,350.625
739368.0,739395.0,739391.0,2025-04-27,2025-05-24,2025-05-20,116.0,143.0,139.0,28.0,28.0,0.0,0.0,0.0,2.322660753803868,1.7079968430479553,0.26964531985012224,47.82391160534275,1.0400649039976066,0.38570762010213994,0.28830992112699727,10.799813362859918,18.16,17.104643,0.5654612,478.93002,Moderate,0.03879917919758493,0.24946252761348595,8,40.875,350.625
739419.0,739433.0,739428.0,2025-06-17,2025-07-01,2025-06-26,167.0,181.0,176.0,15.0,15.0,0.0,0.0,0.0,1.8540811846333156,1.5471640761180596,0.14031361714557036,23.207461141770896,0.5760646327849344,0.2717552349131601,0.14430499360025945,4.076328523697402,19.56,19.177334,0.14308336,287.66,Moderate,0.06562891637934878,0.1488616976919756,8,40.875,350.625
739569.0,739576.0,739572.0,2025-11-14,2025-11-21,2025-11-17,317.0,324.0,320.0,8.0,8.0,0.0,0.0,0.0,1.345541984804214,1.25287861208762,0.06038122478236694,10.02302889670096,0.20367751582976368,0.11549983486052584,0.06212005987427999,0.9239986788842067,17.83,17.713749,0.11947146,141.70999,Moderate,0.06852365748673453,0.047840149171890625,8,40.875,350.625
739598.0,739603.0,739603.0,2025-12-13,2025-12-18,2025-12-18,346.0,351.0,351.0,6.0,6.0,0.0,0.0,0.0,1.0846956314579135,1.0128968300357943,0.054355873173924256,6.077380980214766,0.20203205846971173,0.1115914262751101,0.0653194660586816,0.6695485576506606,16.31,16.321665,0.03760156,97.92999,Moderate,0.023904364130014632,0.3075792866368463,8,40.875,350.625
739263.0,739281.0,739264.0,2025-01-12,2025-01-30,2025-01-13,11.0,29.0,12.0,19.0,18.0,0.0,0.0,0.0,1.4512449079944254,1.0821896667998592,0.15790352952886894,20.561603669197325,0.503451593460575,0.16376068231812602,0.14671054109729242,3.1114529640443944,15.69,15.143158,0.24804609,287.72,Moderate,0.21990134126396654,0.03369944260417047,7,40.875,350.875
739305.0,739310.0,739309.0,2025-02-23,2025-02-28,2025-02-27,53.0,58.0,57.0,6.0,6.0,0.0,0.0,0.0,1.0164622183768994,0.9903696429344923,0.02132347127498914,5.942217857606954,0.09380683591288985,0.06757029153967468,0.020672050470999497,0.4054217492380481,14.7,14.666667,0.026246667,88.0,Moderate,0.0214982391685571,0.03518580364924636,7,40.875,350.875
739340.0,739344.0,739341.0,2025-03-30,2025-04-03,2025-03-31,88.0,92.0,89.0,5.0,5.0,0.0,0.0,0.0,1.4516710158317316,1.315934181213379,0.08959147787752322,6.5796709060668945,0.3590320771740352,0.20727750101397255,0.09916539654272073,1.0363875050698628,15.589999,15.467999,0.085416555,77.34,Moderate,0.22976692773962468,0.08539678424184771,7,40.875,350.875
739348.0,739357.0,739352.0,2025-04-07,2025-04-16,2025-04-11,96.0,105.0,100.0,10.0,9.0,1.0,0.0,0.0,2.5418419068859492,1.968816212684878,0.47851541908044676,19.68816212684878,1.2728384387108598,0.6950388446930921,0.4706452293107512,6.950388446930921,16.88,16.326,0.49264985,163.26,Strong,0.31212328155408225,0.21184578109696517,7,40.875,350.875
739369.0,739393.0,739391.0,2025-04-28,2025-05-22,2025-05-20,117.0,141.0,139.0,25.0,25.0,0.0,0.0,0.0,2.2988008068453887,1.7669890348372916,0.22372725050233092,44.17472587093229,0.8931615275721398,0.3072669773717085,0.25346021627925014,7.681674434292713,18.08,17.0872,0.51986545,427.18,Moderate,0.037530570901850205,0.30267982482910155,7,40.875,350.875
739424.0,739430.0,739428.0,2025-06-22,2025-06-28,2025-06-26,172.0,178.0,176.0,7.0,7.0,0.0,0.0,0.0,1.8246741141042406,1.554111445554392,0.12450348126138798,10.878780118880744,0.3922585518129402,0.12364993117372133,0.12527982961949863,0.8655495182160493,19.33,19.03143,0.14055292,133.22,Moderate,0.08242185995997492,0.16398017637191203,7,40.875,350.875
739570.0,739576.0,739572.0,2025-11-15,2025-11-21,2025-11-17,318.0,324.0,320.0,7.0,7.0,0.0,0.0,0.0,1.45391224276635,1.3742844014673192,0.04693851984709502,9.619990810271235,0.16525742315477032,0.0963781857820157,0.04466708685945479,0.6746473004741098,17.609999,17.485716,0.111208275,122.40001,Moderate,0.06388085273004407,0.044194764988396744,7,40.875,350.875
739340.0,739344.0,739341.0,2025-03-30,2025-04-03,2025-03-31,88.0,92.0,89.0,5.0,5.0,0.0,0.0,0.0,1.4917441644976215,1.3766932395196734,0.0917087211502129,6.883466197598366,0.29980637950281874,0.17078718985280758,0.09482460408209652,0.8539359492640379,15.599999,15.497999,0.09260677,77.49,Moderate,0.24677476575297716,0.07188186997092798,3,40.875,351.125
739349.0,739358.0,739352.0,2025-04-08,2025-04-17,2025-04-11,97.0,106.0,100.0,10.0,10.0,0.0,0.0,0.0,2.6557712862568525,2.103410893101847,0.4468693637472103,21.03410893101847,1.2903868767523008,0.7212648607069448,0.45718344457982735,7.212648607069449,16.96,16.453,0.42574754,164.53,Moderate,0.3668493675196774,0.19973152151178789,3,40.875,351.125
739372.0,739393.0,739391.0,2025-05-01,2025-05-22,2025-05-20,120.0,141.0,139.0,22.0,22.0,0.0,0.0,0.0,2.2048181410758723,1.7911839177531583,0.15326520620020426,39.406046190569484,0.7322586428734574,0.2644431500141225,0.1818815339756682,5.817749300310695,17.93,17.123182,0.40720096,376.71,Moderate,0.034524085405348084,0.36962977993872814,3,40.875,351.125
739252.0,739283.0,739264.0,2025-01-01,2025-02-01,2025-01-13,0.0,31.0,12.0,32.0,28.0,4.0,0.0,0.0,1.422663381022792,1.0764809318127175,0.20501336453502367,34.44738981800696,0.7544514133084217,0.40973282821716855,0.206119843582712,13.111450502949394,15.849999,15.441875,0.38337675,494.14,Strong,0.010908842086791992,0.03721376960192757,8,41.125,350.125
739290.0,739298.0,739296.0,2025-02-08,2025-02-16,2025-02-14,38.0,46.0,44.0,9.0,9.0,0.0,0.0,0.0,0.8259539296550145,0.7298859370652073,0.04147813243058635,6.568973433586866,0.14200039832822853,0.045656072623414284,0.04156983869297889,0.4109046536107286,14.71,14.638889,0.032126285,131.75,Moderate,0.025704880801974774,0.06323710410825711,8,41.125,350.125
739304.0,739329.0,739315.0,2025-02-22,2025-03-19,2025-03-05,52.0,77.0,63.0,26.0,26.0,0.0,0.0,0.0,1.1107859303874346,0.882155607710997,0.108508553218719,22.93604580048592,0.4379998637783906,0.18672478701873152,0.12619166727656522,4.854844462487019,14.929999,14.728846,0.09414899,382.94998,Moderate,0.03924558273037202,0.022207155110971228,8,41.125,350.125
739339.0,739356.0,739353.0,2025-03-29,2025-04-15,2025-04-12,87.0,104.0,101.0,18.0,15.0,1.0,0.0,0.0,2.232261996115408,1.4150629231579421,0.4359376361443857,25.471132616842958,1.1396129054407922,0.3958102674039892,0.3935789635811152,7.124584813271806,16.56,15.640555,0.5054093,281.53,Strong,0.09186016439198111,0.2867019231418309,8,41.125,350.125
739367.0,739399.0,739391.0,2025-04-26,2025-05-28,2025-05-20,115.0,147.0,139.0,33.0,33.0,0.0,0.0,0.0,2.0624996615994355,1.4776871710112605,0.2585285637266991,48.763676643371596,0.9667094445997648,0.35671534589541837,0.2733993004844354,11.771606414548806,17.82,16.875456,0.5934035,556.89,Moderate,0.037523891833206736,0.11549123369539019,8,41.125,350.125
739419.0,739425.0,739421.0,2025-06-17,2025-06-23,2025-06-19,167.0,173.0,169.0,7.0,7.0,0.0,0.0,0.0,1.5610668428482555,1.4333307380500473,0.10709758621735686,10.03331516635033,0.3585808661676211,0.23574166363834895,0.1042025923262922,1.6501916454684427,19.07,18.99,0.12351984,132.93,Moderate,0.1578331731980846,0.08773706634412114,8,41.125,350.125
739508.0,739514.0,739513.0,2025-09-14,2025-09-20,2025-09-19,256.0,262.0,261.0,7.0,7.0,0.0,0.0,0.0,1.4390701786164328,1.344751340452978,0.052312107554689104,9.413259383170846,0.1955488266483414,0.11048874217793626,0.05111862812610042,0.7734211952455539,20.49,20.434284,0.059727285,143.04,Moderate,0.03649877173460099,0.1690217910274375,8,41.125,350.125
739566.0,739576.0,739572.0,2025-11-11,2025-11-21,2025-11-17,314.0,324.0,320.0,11.0,11.0,0.0,0.0,0.0,1.0847724176222293,1.033301222009743,0.04552536165931046,11.366313442107174,0.12512933054278363,0.07286245732013862,0.045276783318150673,0.8014870305215247,17.83,17.82909,0.1827794,196.12,Moderate,0.023587385418989124,0.03096086235456615,8,41.125,350.125
739252.0,739285.0,739264.0,2025-01-01,2025-02-03,2025-01-13,0.0,33.0,12.0,34.0,32.0,2.0,0.0,0.0,1.5068238473707645,1.1283648127170398,0.1985124404079932,38.36440363237935,0.7821610358453572,0.4045967766184513,0.20486179358669632,13.756290405027343,15.969999,15.502646,0.38181695,527.08997,Strong,0.016388413726642643,0.036214414254579955,9,41.125,350.375
739305.0,739317.0,739315.0,2025-02-23,2025-03-07,2025-03-05,53.0,65.0,63.0,13.0,13.0,0.0,0.0,0.0,1.0555977206076363,0.9323457559344198,0.07310863647307321,12.120494827147457,0.33877448112734143,0.20808449809072085,0.07568523434130707,2.705098475179371,14.87,14.733076,0.08061152,191.52998,Moderate,0.027338079226914436,0.09618417063067071,9,41.125,350.375
739321.0,739325.0,739324.0,2025-03-11,2025-03-15,2025-03-14,69.0,73.0,72.0,5.0,5.0,0.0,0.0,0.0,0.8465965486341922,0.8096080810792998,0.026226840914660824,4.048040405396499,0.09374226293256172,0.06034859995688215,0.026366634270615787,0.30174299978441077,14.74,14.694,0.032000136,73.47,Moderate,0.026642276394751616,0.050055047517182295,9,41.125,350.375
739339.0,739344.0,739341.0,2025-03-29,2025-04-03,2025-03-31,87.0,92.0,89.0,6.0,6.0,0.0,0.0,0.0,1.3264373040968387,1.1626351469306542,0.1059190087467577,6.975810881583925,0.3999356915873875,0.225978923100298,0.10808207001255078,1.355873538601788,15.44,15.283333,0.110855155,91.7,Moderate,0.16426663552561144,0.08425275741084956,9,41.125,350.375
739348.0,739357.0,739353.0,2025-04-07,2025-04-16,2025-04-12,96.0,105.0,101.0,10.0,7.0,3.0,0.0,0.0,2.2976180661109193,1.7407261879213394,0.4365807880582651,17.407261879213394,1.1839350731142098,0.636600066769508,0.4373441121326368,6.366000667695079,16.63,16.066,0.43726876,160.66,Strong,0.22928887588187763,0.2613156465646615,9,41.125,350.375
739367.0,739396.0,739391.0,2025-04-26,2025-05-25,2025-05-20,115.0,144.0,139.0,30.0,30.0,0.0,0.0,0.0,2.1517973253803877,1.563596190175703,0.25063022818452224,46.90788570527109,0.9873550168929555,0.37890298289637475,0.26110055354828465,11.367089486891242,17.91,16.889334,0.56472385,506.68,Moderate,0.036335676418000604,0.17936085116478717,9,41.125,350.375
739419.0,739425.0,739421.0,2025-06-17,2025-06-23,2025-06-19,167.0,173.0,169.0,7.0,7.0,0.0,0.0,0.0,1.595634768086093,1.456826785742413,0.07967133199471531,10.197787500196892,0.3716122411912508,0.23096785127842015,0.08052431370522246,1.616774958948941,19.029999,18.932858,0.09269184,132.53,Moderate,0.1856615620274688,0.07279577904704561,9,41.125,350.375
739508.0,739514.0,739513.0,2025-09-14,2025-09-20,2025-09-19,256.0,262.0,261.0,7.0,7.0,0.0,0.0,0.0,1.5550683544528106,1.467557362147741,0.051341482342253136,10.272901535034187,0.26261298887191487,0.18000477909492574,0.05050038698825002,1.2600334536644802,20.23,20.172855,0.05337576,141.20999,Moderate,0.049728046764026985,0.1930531532533711,9,41.125,350.375
739569.0,739575.0,739572.0,2025-11-14,2025-11-20,2025-11-17,317.0,323.0,320.0,7.0,7.0,0.0,0.0,0.0,1.1365388439547637,1.0782244194487822,0.035205834877003114,7.547570936141476,0.12096694207960468,0.05954327561338957,0.0365397188038012,0.416802929293727,17.789999,17.731428,0.11063864,124.119995,Moderate,0.03176566972161256,0.03901169596729202,9,41.125,350.375
739252.0,739283.0,739264.0,2025-01-01,2025-02-01,2025-01-13,0.0,31.0,12.0,32.0,32.0,0.0,0.0,0.0,1.5750281118577547,1.2024343667491797,0.14967011536575625,38.47789973597375,0.7297102097542059,0.3691271380070722,0.14901311783997856,11.81206841622631,15.96,15.512813,0.29772305,496.41,Moderate,0.02640825958662152,0.036367347755148244,7,41.125,350.625
739305.0,739317.0,739315.0,2025-02-23,2025-03-07,2025-03-05,53.0,65.0,63.0,13.0,13.0,0.0,0.0,0.0,0.9968572739631902,0.9250552269720268,0.05096211287692522,12.025717950636349,0.1862580084031631,0.11153883969517618,0.05089787347220647,1.4500049160372903,14.759999,14.661538,0.057089053,190.59999,Moderate,0.015193369348294522,0.0965803207889678,7,41.125,350.625
739339.0,739344.0,739341.0,2025-03-29,2025-04-03,2025-03-31,87.0,92.0,89.0,6.0,6.0,0.0,0.0,0.0,1.3975950979417373,1.1974930045425254,0.1241160550849003,7.184958027255153,0.413742096193376,0.2052584104640515,0.12483381559358084,1.231550462784309,15.48,15.286667,0.12840913,91.72,Moderate,0.18687368823635958,0.09501849671113304,7,41.125,350.625
739348.0,739357.0,739353.0,2025-04-07,2025-04-16,2025-04-12,96.0,105.0,101.0,10.0,7.0,3.0,0.0,0.0,2.4403904022709018,1.87854334615892,0.4652915877660798,18.7854334615892,1.267677614765784,0.7181034118898459,0.46022815770180014,7.181034118898459,16.74,16.171001,0.4727252,161.71,Strong,0.2452815746631791,0.25983371187709126,7,41.125,350.625
739365.0,739395.0,739391.0,2025-04-24,2025-05-24,2025-05-20,113.0,143.0,139.0,31.0,31.0,0.0,0.0,0.0,2.189481243010489,1.6032785808630712,0.23439102048607535,49.70163600675521,0.9444513013285984,0.3222369849991972,0.24910725933036024,9.989346534975112,17.89,16.819353,0.538977,521.39996,Moderate,0.03242393651533902,0.247652238415133,7,41.125,350.625
739419.0,739432.0,739428.0,2025-06-17,2025-06-30,2025-06-26,167.0,180.0,176.0,14.0,14.0,0.0,0.0,0.0,1.8188967550954516,1.5264470588227024,0.11456143662998051,21.370258823517833,0.5278713472427867,0.23912918952203505,0.11560240929989103,3.3478086533084905,19.32,18.94,0.16013378,265.16,Moderate,0.06776071687708066,0.10884765570309006,7,41.125,350.625
739570.0,739575.0,739572.0,2025-11-15,2025-11-20,2025-11-17,318.0,323.0,320.0,6.0,6.0,0.0,0.0,0.0,1.2654774881178312,1.2024050630548941,0.03515156410022756,7.214430378329364,0.121323247109693,0.06052741184029623,0.03410411895464413,0.3631644710417774,17.68,17.593334,0.092676185,105.560005,Moderate,0.04833043621432367,0.04158217346613264,7,41.125,350.625
739252.0,739256.0,739253.0,2025-01-01,2025-01-05,2025-01-02,0.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,1.1364696871849809,1.0592985522362504,0.04301005473868348,5.296492761181252,0.15400012846916056,0.07610970774004606,0.04336329345323041,0.3805485387002303,15.57,15.466001,0.068585634,77.33,Moderate,0.08810175618817695,0.04341536842732933,7,41.125,350.875
739263.0,739268.0,739264.0,2025-01-12,2025-01-17,2025-01-13,11.0,16.0,12.0,6.0,6.0,0.0,0.0,0.0,1.4372804395614125,1.2276172381575394,0.1530917057286743,7.3657034289452366,0.468580738190683,0.26655392492971214,0.14595036006384532,1.5993235495782727,15.599999,15.355,0.18909888,92.13,Moderate,0.19656142368111476,0.10191097396248949,7,41.125,350.875
739272.0,739281.0,739274.0,2025-01-21,2025-01-30,2025-01-23,20.0,29.0,22.0,10.0,10.0,0.0,0.0,0.0,1.1736522489978434,1.0922102159069436,0.06589362880004453,10.922102159069436,0.24077421619046113,0.16372277352117734,0.0636453007514094,1.6372277352117734,15.099999,14.969998,0.105924524,149.69998,Moderate,0.08297971910046016,0.03323751675185349,7,41.125,350.875
739305.0,739311.0,739307.0,2025-02-23,2025-03-01,2025-02-25,53.0,59.0,55.0,7.0,7.0,0.0,0.0,0.0,1.0129572960638242,0.9826326370239266,0.0359776935287916,6.878428459167486,0.12806437092442735,0.09552081938712982,0.03687934102733011,0.6686457357099087,14.589999,14.569999,0.02725538,101.98999,Moderate,0.038998056227161015,0.030862049389911068,7,41.125,350.875
739340.0,739344.0,739341.0,2025-03-30,2025-04-03,2025-03-31,88.0,92.0,89.0,5.0,5.0,0.0,0.0,0.0,1.4559238495365285,1.2994748084775871,0.09606086141117474,6.497374042387936,0.39554860514979495,0.22292923465851971,0.10964356779170781,1.1146461732925985,15.49,15.345999,0.0877724,76.729996,Moderate,0.21099507936867448,0.0884162401823408,7,41.125,350.875
739348.0,739358.0,739352.0,2025-04-07,2025-04-17,2025-04-11,96.0,106.0,100.0,11.0,8.0,3.0,0.0,0.0,2.6785923127205145,2.0134266017119558,0.5094199155106484,22.147692618831513,1.4310968460575229,0.7544692814175336,0.512395127366292,8.29916209559287,16.9,16.267271,0.5044185,178.93999,Strong,0.32309934144378993,0.2107688463651217,7,41.125,350.875
739369.0,739393.0,739391.0,2025-04-28,2025-05-22,2025-05-20,117.0,141.0,139.0,25.0,25.0,0.0,0.0,0.0,2.145526793695266,1.682177365210749,0.1795561905347411,42.054434130268724,0.783742289389334,0.27241807999149514,0.2033388140444274,6.810451999787379,17.75,16.8472,0.4508438,421.18,Moderate,0.03201163507276969,0.3038569542669478,7,41.125,350.875
739305.0,739310.0,739306.0,2025-02-23,2025-02-28,2025-02-24,53.0,58.0,54.0,6.0,6.0,0.0,0.0,0.0,1.0813295764307824,1.029669510420933,0.0361095936298327,6.178017062525598,0.10567797383954591,0.0553013432410463,0.034265998898415286,0.3318080594462778,14.5,14.466667,0.022110907,86.8,Moderate,0.06889722680532746,0.036004729595662845,3,41.125,351.125
739340.0,739358.0,739352.0,2025-03-30,2025-04-17,2025-04-11,88.0,106.0,100.0,19.0,14.0,3.0,0.0,0.0,2.854556483607139,1.8225844129034539,0.5827613376670959,34.62910384516562,1.5040655751382168,0.5241088478593555,0.5309358489076192,9.958068109327755,17.02,15.943158,0.65135527,302.92,Strong,0.1369303524878717,0.21329969448723823,3,41.125,351.125
739373.0,739393.0,739391.0,2025-05-02,2025-05-22,2025-05-20,121.0,141.0,139.0,21.0,21.0,0.0,0.0,0.0,2.0138657785231064,1.7193278460641797,0.11173562457713794,36.105884767347774,0.5651619818902773,0.21062046115482655,0.12433325985321517,4.4230296842513575,17.52,16.878096,0.2938353,354.44,Moderate,0.024547188616671975,0.3696304136706928,3,41.125,351.125
739347.0,739358.0,739352.0,2025-04-06,2025-04-17,2025-04-11,95.0,106.0,100.0,12.0,11.0,1.0,0.0,0.0,2.982840107333276,2.249587653785624,0.5321966819055953,26.995051845427486,1.527162367297759,0.7911456323439084,0.5207210710977465,9.493747588126901,17.1,16.386665,0.5516694,196.63998,Strong,0.29091993315128967,0.21260474515020397,2,41.125,351.375
739374.0,739392.0,739391.0,2025-05-03,2025-05-21,2025-05-20,122.0,140.0,139.0,19.0,17.0,0.0,0.0,0.0,1.8663362687633889,1.7302732483842789,0.10146558573750862,32.8751917193013,0.32128961624637853,0.14064201070011587,0.09107303800394898,2.6721982033022016,17.279999,16.810524,0.20648609,319.39996,Moderate,0.012820692106326094,0.20969971277380553,2,41.125,351.375
739252.0,739283.0,739253.0,2025-01-01,2025-02-01,2025-01-02,0.0,31.0,1.0,32.0,32.0,0.0,0.0,0.0,1.3177432398642264,1.0098055591506347,0.18158086709908489,32.31377789282031,0.6375807792909711,0.35647585507362195,0.18291474706121544,11.407227362355902,15.95,15.27625,0.34837794,488.84,Moderate,0.08298412446052694,0.020623115809867785,6,41.375,350.125
739290.0,739327.0,739315.0,2025-02-08,2025-03-17,2025-03-05,38.0,75.0,63.0,38.0,36.0,0.0,0.0,0.0,1.1656854383407094,0.8681606857804979,0.15138821169893624,32.99010605965892,0.4836775718196762,0.1756674502620478,0.155539640585638,6.675363109957816,14.9,14.635263,0.13351005,556.14,Moderate,0.019851681554264644,0.029938381564232584,6,41.375,350.125
739339.0,739357.0,739353.0,2025-03-29,2025-04-16,2025-04-12,87.0,105.0,101.0,19.0,14.0,3.0,0.0,0.0,2.2438095769574566,1.4226179268647539,0.43752556602884407,27.029740610430323,1.1784512919764367,0.41746376568676097,0.4030006775966982,7.931811548048458,16.46,15.552105,0.49962682,295.49,Strong,0.09279185221908617,0.2539626295848557,6,41.375,350.125
739367.0,739399.0,739391.0,2025-04-26,2025-05-28,2025-05-20,115.0,147.0,139.0,33.0,33.0,0.0,0.0,0.0,1.9659179564445246,1.4303013390459978,0.23146582922533424,47.199944188517925,0.881160551501857,0.3248366852776167,0.2409801933384834,10.719610614161352,17.619999,16.72394,0.5611186,551.89,Moderate,0.032515554070237235,0.10245130093771738,6,41.375,350.125
739419.0,739432.0,739428.0,2025-06-17,2025-06-30,2025-06-26,167.0,180.0,176.0,14.0,14.0,0.0,0.0,0.0,1.56523519946683,1.3727417607461256,0.11934732570574906,19.21838465044576,0.4305152277792672,0.23246531332692907,0.1162825086926654,3.254514386577007,19.279999,18.968569,0.1825163,265.55997,Moderate,0.04179746631045888,0.08062789260700222,6,41.375,350.125
